100000 100000
0 56480 71041
1 23833 85858
0 67241 196388
1 35041 57992
1 13333 87237
1 52215 64941
0 37259 410935
0 51494 946733
0 5156 734221
1 4963 94282
1 66685 75708
0 50847 516160
0 78232 632487
0 9355 861821
1 60954 80581
1 22903 32729
1 42942 50519
0 1069 128910
0 82806 64405
0 78840 977018
0 62540 30766
0 13225 384093
0 77536 8631
1 40769 52507
0 73663 82084
0 13462 308652
1 36056 60533
0 40298 904168
1 13969 78202
0 84463 177892
1 83830 89889
0 26552 319397
1 17913 54265
1 67562 68580
0 42056 784239
1 53006 67808
1 50998 67666
1 25189 63451
1 27970 97432
1 35446 43778
0 98468 114918
0 62110 484560
0 2630 552549
0 92229 720643
1 47993 76753
1 35246 88475
0 42661 654334
0 8414 973909
0 74133 698951
1 9779 27572
0 99106 267617
0 54761 76397
1 24345 31545
1 32290 32416
0 59258 166773
1 59528 76044
1 16463 53907
0 38895 929134
0 11719 931172
1 48288 98669
0 78682 213813
0 88151 853803
1 26981 39613
1 10465 83660
0 73856 724523
1 48434 77375
1 60925 80142
0 20542 616573
1 84697 92452
1 83 37477
0 92396 284324
0 3725 338693
1 18448 60961
0 49343 230460
0 47707 611379
1 79752 82487
1 9995 10218
1 1565 31672
1 36469 90051
0 77191 176433
1 30624 34917
1 71172 95417
0 58880 546038
1 17201 49877
1 2905 69211
0 58252 331385
0 60514 382996
0 93116 776802
0 16396 329997
1 20414 63261
1 42847 48641
0 32191 487076
0 72642 683183
0 53332 266994
0 34376 278912
0 98433 407561
0 17229 688806
0 49378 641150
1 12516 70162
0 53135 893038
1 49648 63295
1 11453 24946
0 25248 6766
0 93980 58796
0 25541 628087
1 4731 40213
0 20717 572527
0 27883 921584
1 45406 94374
0 64561 711925
0 69115 74728
0 60599 496695
1 29251 63882
1 38565 54195
0 90980 659724
1 3017 20840
0 28072 71406
0 52049 251031
0 88329 135052
0 60949 21122
1 46692 76807
1 27280 40969
1 29260 96586
1 85092 91496
0 13207 420453
0 3533 185508
0 80579 61609
0 24784 865493
0 90740 564849
1 31566 83791
1 44823 63257
1 14055 61869
1 63206 70859
1 2929 20763
0 73968 383919
1 9498 76564
0 65604 555276
0 89728 122701
1 45753 73921
1 39039 60358
1 71021 74108
0 51784 377654
0 89734 129209
0 4239 842262
0 67816 407348
1 431 76542
1 16354 38564
0 41012 231491
0 91865 820073
1 83528 85199
1 57681 67437
0 4534 866516
0 6381 672795
0 4245 558443
1 49706 52345
0 34608 381154
1 25021 58943
1 9318 20646
1 19916 95033
1 25936 90137
1 17339 98052
1 55538 56481
0 2330 71660
1 56442 68117
0 90016 294528
0 59783 949485
1 50097 98926
0 57387 218453
0 27532 695966
1 19221 71739
1 57535 64006
0 56590 114855
1 24580 43746
1 37101 93943
1 50284 76862
1 66227 87280
0 57624 590997
0 53080 716077
1 89267 98554
1 72882 81169
0 86952 928570
0 16334 466010
1 606 76766
0 16080 166263
1 60216 91666
1 39661 70489
0 25637 346069
0 50127 492697
0 58659 988196
0 81921 858484
1 49068 95824
0 61760 990201
1 68711 93311
0 28129 324657
0 60329 573655
0 30790 933821
1 62559 79311
0 14535 355874
1 42650 65520
1 65901 66197
0 55451 984277
0 70516 587581
0 6951 453395
0 10563 47272
1 69170 83982
0 34392 102379
1 12354 32308
1 57885 81033
0 37504 223870
0 10418 946888
0 80755 777319
0 91023 80889
1 12077 60095
1 30623 38335
1 29152 68414
1 46410 61975
0 28913 372954
0 6720 786127
0 94265 68831
1 51142 56741
0 33882 176626
0 64435 274215
0 47789 378016
1 20947 72567
1 33867 59857
0 7048 711104
1 83278 90697
1 47561 94826
1 41507 44682
0 62935 580077
1 12240 18196
0 59361 688984
0 4910 56429
1 14716 48899
0 38749 927882
0 58260 327639
0 30748 437964
0 96932 730911
0 40402 733627
1 85400 99681
1 11866 79811
0 95619 898069
1 5106 50950
1 30681 32904
1 4961 5835
0 59091 903594
1 64234 84532
1 12718 70593
1 40867 90316
0 31930 59171
0 11472 503166
1 35873 81688
0 40417 794871
0 86754 674162
0 44135 204240
1 14058 90101
0 79129 620267
1 41187 47038
1 54720 76824
0 29436 948098
1 1522 37741
0 3624 32358
0 53549 323800
0 51159 813778
1 2291 24976
1 49613 96592
0 74140 896666
1 63182 99377
1 17640 93758
0 18759 400129
0 19192 143054
1 33209 93024
1 3199 31472
1 39916 72100
1 7864 76499
1 23711 90534
1 21731 70639
1 48153 81143
0 67820 465707
1 12624 44946
0 20248 734837
1 27807 88664
0 1749 266233
0 22583 767290
1 42716 55088
1 4745 90139
0 60314 853964
1 32763 34989
0 95604 562430
1 4633 23269
0 31299 356372
1 48815 60373
1 41426 46126
0 88885 123854
0 55857 849145
0 63788 703522
1 66749 79853
0 84328 438322
1 14951 56012
0 62660 960774
1 24292 32356
0 18701 105243
0 68934 87490
1 21976 27502
1 29305 62088
0 32470 275844
1 3139 84706
0 62012 472078
0 8168 786038
1 12905 23376
1 29239 83601
1 63938 65055
1 37776 88591
1 24700 38435
0 86632 835665
0 39720 806852
1 17092 43066
0 42001 457218
0 3618 640417
0 4394 96690
1 48867 65620
0 93427 279457
1 38048 80565
1 16565 74217
0 72761 899284
1 22765 99516
0 61325 353611
1 59712 94652
1 23285 71926
0 27380 581373
1 37514 37914
1 52711 90820
0 5869 833441
1 756 53276
0 97399 156421
1 45880 62737
0 67487 588147
0 6157 295908
1 357 34793
0 34593 815516
1 44987 59793
1 41048 63518
1 2920 60699
0 77703 676450
1 23962 48238
0 42770 427709
0 69628 310089
0 61742 419950
1 3801 45111
1 10293 65298
1 27943 93492
1 6815 49362
1 45856 57002
0 63388 933166
0 85281 80494
0 70800 526542
0 26584 102786
1 33875 80538
0 62432 690897
0 10596 665395
0 73038 736596
0 21843 329969
1 68898 90403
1 2883 46384
1 62903 65403
1 24962 61462
1 2371 28086
1 67000 98131
1 51250 80939
1 67031 78358
0 1824 992300
1 19678 35971
1 29048 57030
0 2877 752413
0 31598 527407
0 53176 787182
1 15902 66955
0 73419 453453
1 54192 82110
1 12341 57167
0 62195 18461
0 58115 73182
1 33576 92453
1 2493 96516
1 43507 70500
0 42708 965820
0 31627 174816
1 72852 81234
0 73987 162291
1 33000 57301
1 66629 87128
0 50483 355520
0 64336 916876
0 72208 464135
1 16715 74585
0 10499 974471
1 10629 30323
0 45601 352386
0 43353 559665
0 81487 889506
0 39995 227344
1 35474 49517
0 67949 527081
0 59568 24088
0 9977 836467
1 72720 85850
1 39079 83434
0 4891 779254
1 30200 52847
0 29142 320771
0 49363 894064
0 30975 224347
1 28473 41975
1 22594 90875
0 67434 525359
0 13206 955528
0 83141 781126
1 33678 81328
1 27672 97803
1 71159 76272
0 22384 275337
1 8243 67064
1 6162 82752
0 61357 215326
1 10254 94418
1 17347 77004
0 3253 367182
0 85750 673961
0 5396 297954
0 89180 740928
1 55961 89771
0 53096 254899
0 70036 98369
1 23505 45085
0 53639 997748
0 32491 99494
1 41335 82323
1 5450 19117
1 68611 72881
1 78169 85873
1 8611 92818
0 78980 884347
1 79388 82448
0 24520 665524
1 29861 34726
0 55868 18445
1 11630 28792
1 3262 85106
0 96272 499758
0 8273 638563
1 18917 50154
1 17515 94418
1 14023 84874
0 38730 606549
0 79838 771497
0 48061 735495
1 39569 60681
0 26210 459941
1 69601 99749
0 46657 892879
0 77062 320608
0 95923 997658
0 80454 716064
0 66783 858843
0 61849 142661
1 34010 36441
1 35548 90389
1 41067 53753
0 90120 839314
0 51925 684132
0 83498 348822
1 82839 83710
0 25349 399776
1 48933 87900
0 96377 9860
1 50110 70067
1 7729 10689
0 83693 362808
0 81385 18506
1 72185 73341
1 13104 30574
1 16718 72828
1 33897 80301
1 2784 7242
1 47638 85209
1 9192 81716
1 74296 95263
0 84087 613385
0 23609 707700
0 8707 160434
1 43860 45742
1 33403 86307
1 33362 97531
1 14311 56921
0 25372 908245
1 77213 95224
1 34043 72757
0 77851 683289
0 65072 686544
1 13620 74199
1 13069 28169
1 10098 68930
0 22622 410620
1 55244 93962
0 61752 33372
0 67522 40597
1 59031 89511
0 76567 531086
0 89225 57774
1 2793 35667
0 64445 303365
1 1035 80431
0 60436 244142
0 82009 932768
1 47571 62176
1 70691 91983
1 6877 40081
0 46810 324156
0 47376 625095
1 62184 96027
1 20360 77552
0 93235 893228
0 66778 150380
1 4672 25354
1 13632 56455
0 34445 896298
0 61298 255160
1 5051 67008
0 45237 14973
1 19350 69931
0 4960 194284
1 43729 80579
1 64790 66820
1 8349 58184
0 35969 735333
1 33400 72339
1 26730 60614
0 74519 745029
0 25254 930961
0 98497 346973
0 72181 697932
1 47442 95695
0 78427 182471
1 13405 55958
1 23923 51962
1 2057 49448
0 71618 878565
1 7684 77652
1 68929 79046
1 8625 26784
0 64997 949752
0 40284 615789
1 65521 95286
1 559 51437
0 38917 912063
1 16654 41446
1 624 30249
1 2518 51034
1 67210 93187
1 56218 60943
1 40789 55388
0 49335 555578
0 42692 721216
0 40988 249610
1 32643 98350
0 94499 915816
1 16640 80109
1 2699 23653
1 33510 43366
1 3570 3608
1 47386 99651
0 16552 491484
1 9131 87452
1 37714 95802
1 27092 30728
0 20063 27069
1 20531 50827
1 24851 30498
1 46621 83108
1 50725 84853
0 5557 365888
1 40585 62706
0 49193 953569
0 94509 93911
1 86824 93652
1 38142 89550
1 48951 77041
1 59643 99706
1 18368 86483
0 84184 582619
0 37214 683382
0 8785 525963
0 71027 632409
1 14302 71067
1 36955 92530
0 92041 927354
1 38144 49700
0 92817 273261
1 24164 70634
1 18386 34203
1 17189 31294
1 1603 8555
1 23315 57419
1 15683 91119
0 11170 684847
1 36696 66523
1 24197 90620
0 5412 558964
0 19103 294050
1 69447 81807
0 3870 130322
0 25399 124403
1 35544 75343
1 11540 99032
1 9012 99301
1 57061 95507
0 91241 641138
0 37677 585383
1 8379 88252
1 36028 83650
0 23290 32011
1 40756 67081
0 89990 142403
1 16076 67144
0 85025 754206
0 85707 861124
1 14046 69680
1 54178 74174
1 14514 75440
1 44277 83828
1 18220 32824
0 53944 299143
0 68388 160589
0 41505 688045
0 31242 712356
1 34917 81875
1 32034 96816
0 26130 848411
1 25785 51482
0 52432 207316
0 74680 427638
1 11462 62799
1 34259 91889
1 8228 31788
0 62619 188684
0 86914 518457
0 75203 522601
0 369 405192
1 1032 89361
1 33159 36824
0 49672 336571
1 12188 68208
0 1094 75745
1 74740 87197
0 96056 88369
1 3565 13153
1 24986 43703
1 54764 93686
1 64285 75741
1 71267 96224
0 1984 816973
1 43460 46725
1 66498 88022
1 51757 85986
1 24302 58303
0 91069 54020
1 30494 31121
1 53780 59043
1 4012 70804
0 49597 342374
1 741 27019
0 75439 785612
0 10282 781274
0 82510 510313
1 17318 60290
0 46188 235796
1 9820 95343
0 74614 952684
0 88648 189611
1 34820 35836
0 19372 296698
1 18578 31780
0 32827 583161
1 71069 96401
1 1314 93411
1 39796 94150
1 49739 72815
0 77815 781450
1 24625 97551
0 4106 14061
1 58296 78569
1 17192 17301
0 46219 900413
0 86533 21573
1 39613 45418
1 17706 81022
0 26264 47856
1 46075 93835
0 67782 961884
1 24766 33849
1 46641 99369
0 60671 18872
0 25287 165088
0 16212 754105
1 63618 64105
0 25416 447708
0 99630 308244
1 892 98555
0 15864 929638
0 37322 683562
1 17472 73696
0 83877 457515
0 93829 233426
0 48260 414743
1 3924 93473
1 64001 93209
0 79380 517496
1 43744 91941
0 31098 270998
0 8481 653847
0 86588 373357
1 19798 24526
1 14422 24350
0 94932 155190
1 85026 93278
1 7040 31327
1 521 44237
0 88358 447709
1 5386 17121
1 7958 19605
0 32538 549045
0 55318 567798
0 59544 769660
0 91824 198919
1 35433 50413
0 41923 96858
0 93663 855843
1 7120 84151
1 64163 89634
1 77964 82511
0 41121 470187
1 57389 94575
1 62704 66648
0 89688 682358
0 42631 997455
1 35905 39911
0 67733 236716
0 52145 512956
1 54006 84254
1 16507 89538
0 86659 55448
1 33924 89320
1 28602 37953
0 8059 801999
1 5466 6688
0 17708 739580
0 92643 283863
1 14752 44543
1 4503 91869
1 30388 82235
1 92663 98962
0 46792 945108
1 22258 92132
1 63979 91551
0 4029 858634
0 50776 885451
1 43438 46035
0 59968 756096
0 96488 147399
0 44365 160631
1 49766 62934
0 61858 531701
1 25229 70047
1 62912 92279
1 41318 66101
1 13511 95796
0 20977 242362
1 25076 55253
1 23467 45857
1 30352 50068
0 82352 153408
0 81502 960104
1 31243 82217
1 68216 82864
0 92240 245004
0 71226 803807
1 40414 97592
0 84444 645403
1 16363 63925
0 92970 830301
1 36316 76532
0 56919 597701
1 19053 41950
0 64571 21426
1 41729 74291
1 2282 19677
1 14235 76766
0 37957 610936
0 29030 558740
0 75440 179777
1 49593 71660
1 645 35539
0 15201 182646
0 79292 746800
0 66220 923848
0 65122 515921
1 38241 53159
1 61036 95046
0 77635 728582
0 91468 469773
0 41668 24142
0 22368 953691
0 40068 375602
0 22700 568112
0 21858 733831
1 32264 44916
0 53093 938163
1 36008 62522
0 56753 122566
0 18692 317199
1 6120 82434
1 41208 88500
0 35206 967159
0 8550 494254
0 54566 835188
0 38638 235225
0 35918 519174
0 72347 425335
0 12887 513269
0 63116 658755
1 43294 96527
1 7401 63181
1 1821 60281
0 1 994483
0 27915 750407
0 68389 714490
0 1078 333829
1 54140 78156
1 19393 80073
1 39432 42749
1 47606 60293
0 68492 652146
1 58768 98737
0 90652 486506
0 99010 88106
1 76888 99764
1 11272 49728
0 34212 368796
0 33491 402396
0 70828 942128
0 48381 209728
0 89729 323695
1 38313 76353
0 11668 502860
0 89469 65413
0 98583 471863
1 19633 39483
1 51446 84733
1 19716 35896
0 98358 419261
1 35038 38250
1 19142 45372
0 6288 714267
0 94281 88685
0 83625 247665
1 44631 62272
0 97353 551648
0 2901 516494
1 21631 90315
1 30414 58247
0 58985 981584
1 5301 22402
1 6501 88489
0 66832 339026
0 42093 931098
1 6092 29442
0 26429 996507
1 24815 39267
0 14764 803518
1 50294 55859
0 79864 465862
1 58555 90844
1 3255 22488
1 15042 67507
1 42250 77460
0 53965 396665
0 93513 914143
0 28810 922796
1 15062 18651
0 80177 626262
0 20723 369249
1 59967 70888
1 21683 69043
1 20797 25085
1 16939 87215
0 81402 815516
1 8281 93413
0 44312 707029
1 17357 76433
1 81730 97729
1 5410 70058
0 11856 339374
0 82656 934253
0 11869 345597
0 23061 255690
0 28388 255411
1 4894 93245
1 37004 74084
1 44108 63190
1 7801 12666
1 2407 43417
1 58393 84339
1 85091 88169
0 45961 811735
1 21991 96407
0 71312 387150
0 54421 185408
0 31768 583551
1 73999 82031
1 12784 17876
1 59737 83108
1 27821 40580
1 21677 31689
0 5649 155109
0 39833 481734
0 58278 127021
0 51905 332443
1 11220 74949
1 15574 69815
1 65974 84564
0 85865 756798
0 85000 766224
1 73720 84888
1 55944 56537
0 57 356636
0 84438 888434
1 36549 65888
0 88539 951535
0 17084 72207
1 16729 78426
0 78582 334040
1 42158 62927
1 52687 92244
1 16356 47284
0 54595 762292
1 7027 20102
0 2627 418771
0 97539 11435
0 52942 897324
0 78693 208880
1 8346 14071
0 37960 205966
1 34952 67566
1 23988 32307
1 28872 44849
1 67756 99435
1 85184 87317
1 67261 82758
1 1141 67978
0 50534 727407
0 26980 834013
0 97737 318234
0 8588 268429
1 44240 71697
0 67772 933633
1 83960 99080
1 39873 42648
1 16734 44390
0 67212 129714
1 1399 43082
0 4418 824745
0 88288 513835
0 59418 733794
1 77276 80382
1 7172 48531
1 15339 76674
0 48766 908638
1 67143 72428
1 2395 23536
1 34367 65237
0 49360 544155
1 38067 43834
1 12459 67648
1 26077 27665
0 59242 727284
0 97627 190030
1 12118 42693
1 45193 68030
1 9500 17833
1 29033 81086
1 37560 83276
0 95550 347513
1 77987 97416
0 22932 283195
1 70700 75562
1 26507 85151
0 27949 685166
1 4610 54440
0 92533 81366
0 92221 730739
1 66959 94094
1 67767 85189
0 97190 76658
0 48076 273378
0 87079 631953
0 78929 845864
0 41223 703194
0 25367 972615
1 38461 77549
1 52217 97145
0 89074 242157
1 35332 72477
1 21041 48485
0 61809 501474
0 8057 271278
0 57025 895950
0 72716 430516
0 92531 150921
0 18897 26753
1 3884 17275
1 45792 98727
0 85874 504701
1 5375 40692
1 42199 80673
0 2604 386098
1 29616 30513
1 39686 94257
0 64349 279520
1 23560 37144
0 90602 201120
1 49940 68193
1 79683 86889
0 62234 296952
1 38807 67414
0 78080 307056
0 40338 48130
1 19660 88957
0 40279 672554
1 46331 57168
0 11203 728584
1 13316 98788
1 33911 53895
0 33223 255565
0 67852 308061
0 93896 687563
1 11886 63018
0 98619 394276
0 97466 81597
1 21884 88483
1 606 72742
1 81460 85021
0 79155 692997
0 49782 838868
0 88377 67127
1 74846 75936
0 38131 232809
0 84257 755840
1 53995 72248
0 34624 45849
0 97501 852388
0 3281 674027
0 16839 838796
0 5633 445404
1 4706 13171
0 85625 744606
1 44285 67927
0 51977 834057
0 16633 365084
1 9713 23081
0 60454 135781
1 36984 54397
1 41193 62709
1 21028 69182
1 4096 59304
0 41332 237251
0 16689 901065
1 7348 43314
0 68940 190593
0 53039 946625
0 76054 397641
1 41762 80920
1 66168 82446
0 79829 763750
1 75258 93177
1 22568 59880
1 21938 28115
1 9862 31502
0 52341 373851
0 79162 871896
1 222 6804
1 35442 40310
0 35756 447056
1 21533 90918
0 79189 695796
1 18169 70085
0 60909 455821
0 10618 441351
0 12527 697005
1 33556 49281
0 41182 559651
1 49492 79729
1 9298 58519
1 26245 29626
0 79046 887389
1 13190 82963
0 10400 78691
0 69069 137722
0 19516 336129
0 12278 784599
1 62398 81406
0 70433 864778
0 38544 717853
1 28567 97449
1 37995 66862
1 11039 23051
0 40852 632248
0 23869 911819
0 93791 311592
0 74472 642913
0 39847 743034
0 24190 242878
0 93343 836988
0 46162 788380
0 87193 288527
0 84721 183115
1 19994 95226
0 16614 77471
0 34572 669618
1 17892 80160
0 4519 531502
0 93612 170783
0 87429 513783
0 28409 7978
0 50971 38203
1 15213 91206
0 32231 910529
0 41914 31694
1 22013 22816
0 71240 149855
0 62794 387777
0 89568 414130
0 75292 398343
0 52490 167704
1 54303 61662
1 67397 78389
1 14384 25087
0 2680 250789
0 30558 179053
1 45344 72941
1 10343 75943
1 17543 36670
0 67851 591730
0 16590 26477
1 12828 42907
1 8658 32297
1 828 99316
1 29737 75234
1 14460 53474
1 14148 75331
0 95877 605548
1 37224 40062
1 3624 67692
0 28664 709691
0 25693 787262
1 31135 33140
0 96247 770690
0 90965 841796
0 15858 17672
1 51594 71150
1 65715 83244
1 14189 99164
0 66811 536792
1 15548 19507
1 11320 12667
1 11774 78163
1 90717 91480
1 12619 47017
1 1802 64797
0 81215 230054
1 7062 82637
0 17882 571588
0 36404 550482
0 5487 568188
0 90080 117455
1 84495 89757
0 36109 548378
0 4915 697822
0 74661 142412
0 36500 194535
0 63641 476155
0 40911 473948
0 44810 518726
1 33394 93492
1 31798 87734
0 74749 299075
1 53841 55221
0 73878 188533
0 53951 415521
1 33957 46354
1 33067 42802
1 24860 52684
1 4274 41239
0 47265 985974
0 23736 125045
0 58426 210917
0 71950 400954
0 95317 515959
0 73555 145297
0 68324 73673
0 57247 985261
0 51535 363424
1 37166 99243
0 57824 205857
1 56681 58922
0 62684 890416
0 44331 530663
0 37118 423481
0 68886 519706
1 9594 45085
0 11841 394734
1 74102 94364
1 37624 61029
1 19175 27919
0 50268 151901
0 97117 201037
1 11909 22918
0 48737 394476
0 32619 276733
0 12599 675913
0 72942 818155
1 44748 78201
1 66093 74876
1 46193 70210
0 38388 530679
1 39702 47147
1 50747 71103
1 55808 80040
1 21253 85028
0 34780 426125
0 31935 651898
0 43149 640047
0 52932 715283
1 4994 28685
1 52979 66622
0 35976 150286
1 24071 60802
1 16538 70195
0 90438 605204
1 40152 92006
1 22822 77644
1 42858 54993
0 17833 680845
0 14301 926455
0 66653 220469
1 49168 80132
0 59355 655124
0 25123 279689
1 32317 56920
1 631 34248
1 37825 79346
0 55876 325198
1 45283 52976
0 87751 293300
1 16414 63276
1 26944 40650
0 90699 578456
0 9664 267370
1 65644 79090
1 1259 74174
0 9724 631524
0 95083 241028
1 51366 73699
1 40082 92535
1 9637 40730
1 25803 99812
1 5925 78260
1 42950 51799
1 2016 39750
0 34508 549354
0 83143 361634
0 55863 67886
0 50584 887097
0 98953 715196
1 58535 94477
0 76216 753753
1 30591 69801
0 35825 929365
0 1484 134918
0 17937 119669
1 49354 88918
0 4865 877588
0 32672 774717
1 87415 91205
1 51128 64221
1 68344 75006
1 11181 37097
1 30240 88819
1 35118 88778
1 18349 21411
1 17405 40612
0 5363 896623
1 49636 52118
1 21508 70011
0 63180 320532
1 1085 65390
0 38101 298826
1 29267 66442
1 32350 37439
1 42487 99022
0 59943 74313
1 72529 99275
0 96776 633346
0 29536 194307
0 72171 352534
0 46205 360930
0 65894 594065
0 2537 504207
1 22615 37413
0 78749 235476
1 6070 19206
1 46776 52067
1 4905 87496
0 46040 197122
1 25206 82112
0 10246 587960
0 38396 158463
0 45578 699708
1 71031 83509
0 58636 446127
0 33702 673588
1 29687 31079
1 14462 30118
0 21936 789203
0 3685 668123
1 30820 99678
0 52893 374918
1 20434 76682
0 52836 779946
1 67838 85553
1 42559 87492
1 9649 15748
1 13466 97433
1 71204 83597
1 55961 99383
0 67422 700840
0 59484 120178
1 47509 65040
1 3793 71604
1 79216 84198
0 3062 142403
0 84113 98133
0 99994 96899
0 34781 255049
1 40674 85879
0 5061 525954
1 1752 8690
0 45716 778867
1 30375 53136
0 61843 76428
1 9056 69268
0 18757 658271
0 59636 211714
1 48655 71684
1 22189 26292
1 320 13083
1 27337 36237
0 16643 385968
1 15509 83673
1 26148 94591
0 22233 84772
1 7178 90252
1 14255 33787
1 4987 38598
0 25297 121482
1 16929 93929
0 58264 739738
1 21614 90940
0 6015 775219
0 263 6087
0 89363 442663
0 46447 374754
1 18239 23953
0 47700 737883
0 50559 813785
1 82390 87663
1 17815 98358
0 17163 909645
0 60881 708040
0 95205 282621
1 44488 62462
0 9301 269032
1 17171 51422
1 75475 99862
1 94630 95378
0 94698 563143
1 42525 81645
0 6050 127770
1 56504 81692
0 90742 576985
