100000 100000
1 9668 64972
1 40121 86598
0 56997 8303
0 4853 2857
0 58989 169
0 60386 193
1 61591 80398
0 52629 2464
1 58545 96407
1 15133 35481
0 24910 1183
0 49431 5896
0 47185 3790
1 42683 43459
1 53392 64594
0 4821 1569
0 17172 826
1 9992 54211
1 52930 84358
1 28248 38396
0 39567 5466
0 92446 7786
1 24981 95980
0 99549 7954
0 29822 6912
1 45206 89837
0 87196 4563
1 45726 45972
1 9858 10728
0 63681 1513
1 11421 25506
1 69489 94847
1 48002 67627
1 17956 42238
0 33678 5295
0 92252 3881
0 6578 2962
1 88971 97772
1 58033 99007
1 84091 87650
0 41734 2953
1 26107 72270
0 407 6033
0 37298 8173
1 58253 90950
1 38696 81915
1 7893 64463
1 45999 91528
1 33472 69472
0 85100 667
0 42482 4427
0 98627 5233
0 83797 6639
1 31319 58161
0 75895 3085
1 55383 58484
0 35551 9716
0 82796 8071
0 58244 2895
0 71651 4383
1 22783 90348
1 856 13843
0 59378 1922
1 5135 81138
1 10176 55008
0 79900 5182
0 78744 2341
1 58541 85042
0 13068 9825
1 17738 34910
1 3575 95415
0 50487 9983
0 61507 695
0 99532 466
1 67464 73827
0 47142 8312
0 51650 5732
0 62422 7233
1 22580 47164
1 13543 50470
0 52076 5620
0 41826 4568
1 88369 96793
1 3328 7363
0 5633 9630
0 18756 565
1 39868 67179
1 20442 20691
1 11495 41111
1 30954 31834
0 64543 5484
1 1962 11176
1 38534 57182
1 38742 57504
0 80727 1650
0 9967 1793
1 39935 63056
1 31155 79299
1 69626 89094
1 3941 47165
1 47915 67922
1 8161 14413
0 82838 3267
1 1969 60242
1 10828 13465
1 17280 23591
1 34800 64614
0 31435 1941
0 53980 6770
1 824 20929
0 3206 2706
0 50839 8000
1 48635 64279
1 78126 98836
0 52338 2244
0 17085 6420
0 14574 534
1 12031 39844
1 88164 91989
1 9438 70848
0 81364 7862
1 50009 78703
0 7819 355
1 14226 65943
1 66052 73466
0 27662 84
1 26315 55841
0 61567 239
1 44727 78959
1 50360 96383
0 14233 4311
1 34449 64306
1 24489 99082
0 86998 3513
1 49981 95515
1 1927 35844
1 91153 98874
0 87774 2155
0 56689 9761
0 31358 8635
0 6493 5537
0 33569 2636
1 49650 54386
0 40921 4105
1 29355 37162
0 69135 3238
0 63652 6471
1 71778 73616
0 49106 2107
1 27857 86703
0 56723 7614
1 81481 84115
0 27678 2687
1 46963 97398
0 30295 7568
0 28705 2992
1 135 93923
1 26764 33873
1 17474 63771
0 53232 783
0 36438 4677
0 68052 8967
1 1229 84126
1 76261 90481
0 73439 9097
0 52519 2523
1 14455 92374
0 55139 6971
0 78547 6532
0 70111 7595
1 10412 36017
0 54702 5956
1 61191 91699
1 3561 82986
1 56034 86922
0 85015 2527
0 79272 8515
1 27411 75965
1 25465 70881
1 62763 67703
1 10228 49627
1 29380 30493
1 13952 84783
1 31601 72648
1 8567 37781
0 23857 8270
0 15212 661
0 65026 2108
1 73408 81243
0 625 9102
1 31758 49916
0 6027 2826
0 7962 7802
1 3667 24523
0 39563 3575
0 3805 6084
0 37641 3053
1 77080 90010
1 42625 54039
1 4672 39037
0 24923 1445
0 82122 1750
1 39014 56638
0 90709 1893
0 22290 1592
0 21743 2232
0 68970 7784
1 31453 70592
0 96847 1529
1 45863 80968
0 52406 4955
0 65991 1920
1 15487 66313
1 63935 96612
0 29101 9893
1 2363 28815
0 25557 415
1 54075 92918
0 87355 5569
1 153 18776
0 78886 9261
0 98924 4994
0 14154 7281
1 6186 14950
1 3145 95568
0 35979 2583
0 23473 657
1 6214 99617
1 22040 37664
0 25209 9703
1 38855 63068
1 13461 55686
1 67252 72409
1 9960 42033
0 9801 4502
1 59168 66684
0 24296 4842
0 52036 3305
1 40015 58420
0 6446 468
0 54687 7579
0 17177 2274
1 51136 53195
1 28326 82780
0 6 3731
0 31804 2560
1 2865 26076
0 89544 1045
0 66423 1227
1 11352 89231
0 87715 5082
0 89043 3612
0 40659 3355
1 7166 9024
1 36169 58452
0 71156 639
0 1868 3294
1 13021 66827
1 87822 97025
1 17541 36225
0 67573 5783
0 57092 1851
1 49006 57952
1 205 42111
1 51368 92499
0 15612 2669
1 63786 95209
0 75052 2421
0 26908 3941
0 54691 1674
1 42259 68216
0 27441 6126
1 13699 40057
0 47227 1129
0 93010 7224
0 57073 4475
0 88322 7221
0 64194 7626
1 17630 34604
0 57384 1233
1 16325 35905
1 14513 56964
0 62077 6356
0 86821 714
0 28363 4807
0 63075 4665
1 28700 80195
0 26903 2544
1 18024 86229
1 23899 64842
1 65130 82959
1 72147 88215
1 6140 67394
1 19628 83277
1 12215 48176
1 21742 44855
1 35536 47812
0 43145 5359
0 86628 1186
1 42411 72271
0 31587 9140
1 9768 57908
1 70240 95869
1 55660 88777
0 16822 7667
1 41819 78360
1 10503 64235
1 24814 34929
0 81994 1954
1 42457 76343
0 20729 9509
1 88601 97297
0 19014 4469
1 41265 83702
0 53028 8883
1 5142 50334
0 10862 8888
0 86849 3208
1 65112 67479
1 35647 69749
1 14202 71763
0 30236 7915
1 22055 44836
1 84683 89596
1 50805 57600
1 64252 90954
1 50505 82016
1 18115 24977
1 48154 82625
1 2088 23953
0 47063 2055
1 81071 94699
1 31551 37738
0 39097 164
1 939 89077
1 55234 92954
0 88772 4092
1 43991 73944
1 75526 88436
1 38053 58704
0 36327 6379
1 22163 92615
0 61876 6006
0 38538 8640
0 6301 6407
0 29004 8144
1 26946 38492
0 94262 2775
1 29373 82708
1 7873 66410
0 51692 4633
1 26213 66724
0 76721 1522
1 39602 53919
1 54864 97328
0 75183 7912
1 54241 99950
1 59479 90538
0 27651 2297
1 70293 81015
0 62865 2709
1 60518 73060
1 5762 20766
1 30001 77875
1 71219 80533
1 34406 36035
0 44344 4177
0 75045 4439
0 57183 2844
0 95083 2801
1 15395 36972
1 9003 14806
0 89587 654
0 12196 6285
1 11876 34865
0 49972 7485
1 18143 84887
0 74622 8629
0 82968 6980
0 29583 9311
1 8126 15367
0 2049 7138
0 8457 4533
1 23399 58987
0 12963 6943
1 35736 96706
0 50958 8943
1 36533 71022
0 78485 8982
1 50169 87976
1 57407 62378
1 79260 85942
0 67584 8291
1 89817 92999
0 29714 4069
0 64372 1395
1 4053 49992
0 68768 6427
1 68020 87499
0 78955 3903
1 930 45707
1 1187 58163
0 82917 2517
0 80057 9766
0 38838 1454
0 98766 2197
0 17997 1136
0 5117 8674
1 2470 12721
0 11950 9210
1 32682 37640
1 5315 10262
0 51100 479
1 46526 49789
1 1687 6129
1 42152 75954
0 44206 853
0 58717 2508
1 48510 86013
0 23016 1258
1 9924 21810
0 93116 3379
1 66009 82720
1 67331 99241
0 37815 4258
0 73014 4808
1 44458 83737
1 31816 35279
0 92407 4801
0 7062 1913
0 82242 342
0 4398 3574
0 41613 786
1 40923 92229
1 20776 99918
1 27160 51042
0 44576 2405
0 43634 2897
1 74433 85241
0 72207 9655
0 95520 1880
1 6788 94297
0 82085 7116
1 13023 78005
0 21933 8849
0 32400 9457
1 894 99907
0 8933 2903
1 5231 22005
1 10303 22991
0 24395 1625
1 8797 15764
0 65505 8693
0 57146 9215
1 655 94472
1 17249 35843
0 51876 4804
0 45552 5785
1 23016 48941
1 61435 70598
1 62762 99664
1 34907 81809
1 21856 74262
0 44249 8949
1 26598 61011
0 88215 101
1 4684 17505
1 33262 39089
1 32319 65311
0 6669 4305
0 58980 1421
1 4215 13444
1 15259 58056
0 23625 7345
1 554 65516
1 50509 60204
0 50613 1494
0 87891 9557
0 39081 9448
1 30386 77054
1 76102 80475
0 58114 3054
1 90197 92669
0 45888 6980
0 77197 6158
1 1357 82471
0 58196 3486
1 36361 66585
0 50582 4882
1 33272 54117
0 5451 6769
1 15283 55256
1 16816 55424
1 42071 61050
1 74239 97493
1 17566 33182
0 8269 2129
0 43400 1313
1 4009 58379
1 39222 51149
1 14022 80928
0 79471 4018
1 22597 38745
0 4279 1524
0 38446 1157
0 86186 3866
1 483 61483
1 10601 71169
0 11273 624
1 2954 75812
0 59996 3543
0 27046 6218
0 37368 8997
0 98541 4604
1 53339 57339
0 23918 9730
1 18970 93193
0 47152 5424
1 70153 78504
1 32751 96988
0 66261 959
1 69623 76455
0 4804 3367
0 51633 1996
1 43480 77112
0 14244 762
1 1931 43525
1 7204 94250
0 2377 5397
0 80460 628
0 41713 7128
0 92596 4079
0 3523 8396
0 57113 1201
0 13127 9529
1 1302 91689
0 20891 1499
0 40985 3076
1 28048 88503
0 94999 3986
1 54511 96725
0 79362 2055
1 4913 60598
1 22247 87496
1 59466 59549
0 29557 9583
1 61721 99024
0 62840 4491
1 14504 35301
0 71013 6506
0 82555 8719
1 47019 65830
1 68475 98132
0 85563 916
1 65699 92667
0 93112 9417
0 95788 3993
0 87473 6386
1 10207 58378
0 25725 5602
1 27659 51408
0 32271 4063
0 78761 8898
1 15359 93565
0 72695 5585
1 49028 75015
1 24724 44304
1 21877 69037
0 61909 62
1 23444 48717
0 48134 7214
0 35915 4509
0 8285 8609
1 83030 86449
0 33236 2453
0 513 3468
0 46531 442
0 1839 6868
0 43456 7905
0 68348 1084
0 79196 1076
1 91925 99700
0 16698 2917
1 6532 30975
1 18780 26801
0 63230 1175
0 74265 5830
1 76540 95500
1 14676 36490
1 31143 47590
1 56399 60041
1 30730 85460
1 18640 44008
0 70096 1983
0 48719 5565
1 39091 99052
1 52501 61140
1 453 60896
1 5255 57899
0 28641 3759
1 29399 48787
1 17566 40973
1 13240 17232
1 17021 40947
1 36935 37936
1 38936 63727
0 50407 9033
0 73935 5858
1 14661 64265
0 12291 6541
0 14938 685
1 14739 60664
1 7115 26032
1 32953 77360
1 38081 38093
1 22862 44519
1 15435 19174
1 63361 81015
1 46041 84521
1 54049 76143
0 26660 3568
0 65188 7227
1 756 87740
1 5059 88602
1 1697 50355
1 2722 88557
1 59171 82643
0 51852 6390
0 3639 152
0 11385 8876
0 36694 7878
1 8493 45714
0 59523 9098
0 46857 8913
1 80665 89363
0 87278 4212
0 94054 7780
1 22406 50572
0 53624 6017
1 37930 47764
1 68164 87534
0 55343 4315
1 55711 78681
1 4195 78150
0 61229 8689
1 21371 38385
1 11384 41186
1 10100 55578
1 10891 31865
1 1989 79128
0 83605 7573
0 92045 5831
0 49147 1520
0 4742 7675
1 17365 40898
0 99617 9943
1 12692 31605
0 50667 9606
1 31894 89318
1 5529 66715
0 31351 7148
1 21431 83154
1 45831 59018
1 58475 83494
1 43737 65976
0 63637 9330
0 35958 4780
1 64791 73878
0 83098 6912
1 6364 86882
0 31510 2827
1 2927 66378
0 25154 7270
0 9350 8406
0 48485 9491
1 53290 72502
1 15221 46722
0 94498 3978
0 28459 8135
0 8288 2272
0 70414 7870
0 54170 4174
1 126 64491
0 7548 5276
1 65465 96977
1 33489 33989
1 13537 38720
0 26807 495
0 47564 6615
1 30672 34220
1 36548 49088
1 14725 89969
1 38411 60773
1 27029 52432
0 73625 9803
0 76408 8768
1 28017 53779
0 81713 50
1 70364 95861
0 72052 6076
1 26384 62746
1 26327 55918
1 59126 79359
1 45071 62807
1 50940 88982
0 3155 8875
0 38500 4445
1 75307 88067
1 35728 82895
1 45119 64697
1 18002 88757
0 43575 9828
0 71791 5031
0 7743 8393
1 72170 73160
0 11424 4032
0 56619 5170
0 28153 1432
0 95522 3216
0 18033 9025
0 36958 2752
0 80861 8654
1 21893 23278
1 56525 77466
0 64642 2498
1 42358 98711
1 79980 99893
0 59024 6918
1 22004 89511
1 18740 83167
0 57344 4745
1 21413 83408
1 4187 68615
1 75338 96296
0 72393 1138
1 64196 84670
0 85880 5129
1 8253 15648
1 72803 88448
0 48361 469
0 65176 8974
0 51039 4904
1 82061 84212
1 6948 46782
0 34655 7416
1 15720 19298
1 13726 74217
1 36740 78799
1 28600 49104
0 1755 766
1 48094 59190
1 49738 58062
1 10701 66427
1 26494 34994
0 4856 3345
0 69325 2919
1 1964 99066
1 66336 97292
1 18253 88029
0 8068 9370
0 78488 6568
1 42068 71208
0 32426 6302
0 93411 4085
0 71497 2230
1 66715 76145
0 59982 2147
0 29497 634
1 2042 40228
1 40583 87634
1 57788 91298
1 20444 53530
1 35545 91059
1 4368 42671
1 31771 39617
1 17612 81678
0 29178 7597
0 37821 8865
0 20371 8461
1 13052 44741
0 73057 6204
0 84010 1777
1 34403 63984
1 43964 93271
0 8400 5137
1 64063 92990
1 15169 41296
0 93965 2381
0 30622 5594
0 73239 4843
1 69122 71957
0 37412 2754
1 40380 62338
1 9601 17949
0 64538 3864
1 55084 92685
1 35917 89453
1 26894 32953
0 84339 3952
0 92872 4394
1 1574 78024
0 69265 3360
0 3388 8935
1 75028 83896
1 82397 98834
1 18761 92216
0 98225 8758
1 10372 36711
1 34252 49020
0 29182 2427
0 56744 2419
0 50171 8951
1 49946 75989
0 60807 3370
0 57488 6668
0 90284 393
1 53742 78181
0 49106 4049
0 46198 5103
1 30329 43782
1 4766 62191
1 14671 94247
1 48735 57452
1 59473 75479
1 73853 85756
0 76060 5270
0 85556 6888
1 14583 84286
1 43645 68992
0 15459 3431
0 98804 601
0 62275 2546
0 16156 1689
0 69759 6705
0 6929 8677
1 69812 93048
0 6017 9115
1 60224 93718
0 59728 1964
1 26811 52165
0 51586 935
0 12260 5269
0 1969 179
1 36578 67106
0 89679 4519
0 82331 9030
1 64568 73218
1 12445 72471
0 50773 4655
0 44929 8469
1 41210 69030
1 52516 72015
1 18884 44776
1 12103 62996
0 8649 2478
1 2318 8949
1 67568 88095
1 18127 94307
1 53257 83633
1 19890 55472
0 20890 8854
1 68691 73960
1 29711 86422
1 16525 57971
0 24160 1748
1 27922 30357
0 91092 5860
1 14567 90130
1 4124 13986
1 41928 60759
0 94390 5067
1 2587 54290
1 28253 71022
1 87969 94281
0 56519 9168
0 22450 6895
0 44847 9190
1 73498 96623
1 31092 52859
1 57064 81731
0 66186 6400
0 50818 567
1 26689 88232
0 48595 1297
0 63115 6615
0 5309 2816
1 12767 89522
1 82352 91260
1 8652 50660
1 20923 55217
1 16963 36762
0 7230 7166
1 7993 85872
0 61149 2852
0 21004 4859
1 35269 83336
0 43755 4911
0 79676 9422
1 48692 95536
0 50770 384
0 8128 2536
0 95688 2033
0 63107 5720
1 4588 73614
0 39314 3444
0 82054 7589
1 71624 78861
1 11519 97362
0 51730 9462
0 43745 7689
1 20611 38250
0 29636 9818
1 62414 94837
1 62482 98225
1 17318 84504
1 78117 79230
1 17535 81358
1 49551 72961
1 47192 53883
1 13073 69540
0 3729 4922
0 95161 6430
0 32716 2460
1 12910 82529
0 69463 443
0 94546 8265
1 46088 84442
1 18105 43806
0 50104 6420
0 6627 9638
1 20183 56980
1 22963 62470
0 72534 3701
0 82456 8136
1 28859 55691
1 9795 67783
0 95695 2426
1 61964 78851
0 56031 2871
0 8866 8912
1 28658 60655
1 11067 15399
1 48251 62144
0 19828 2216
0 37641 2712
0 24849 1569
0 95763 8157
1 34562 96053
0 1295 4200
0 2948 4246
0 62815 8661
0 46369 9871
0 10268 4945
1 3582 35714
0 83705 5498
1 6202 74510
1 29825 69049
0 85686 2472
1 44862 67777
0 62253 8878
0 86657 3296
0 57476 2256
1 13886 79519
0 38816 8468
1 14238 78578
0 37934 1896
0 43703 8208
0 64570 1874
0 72714 7368
0 85833 7645
0 80152 4393
0 42282 348
1 22159 57252
1 82379 89060
0 98045 5582
0 76958 1228
0 99830 8705
0 94096 5127
0 27679 1201
0 80983 3133
1 36621 55315
1 39736 73349
0 85515 1390
1 1890 78607
1 80680 98466
0 7260 8626
1 33879 59278
0 27030 4244
0 66821 3115
0 98168 1333
0 41715 9875
1 88658 95359
1 41655 68246
1 88063 92909
1 11864 24098
0 51464 2742
1 49176 78064
0 72384 8005
0 34230 3416
0 86336 9685
0 13302 7389
1 85357 97355
0 1502 987
1 31168 59023
0 78087 6902
1 23880 79258
1 5132 82825
1 6033 98794
1 7871 20469
0 59110 5046
1 18310 49876
0 91951 9608
1 25144 61415
1 72860 91758
1 87125 96486
0 90230 4532
0 89111 688
0 80367 9474
0 271 1566
1 19100 85668
1 70854 87158
1 787 41994
0 48253 8627
0 19691 5768
1 3458 11936
0 25606 8165
0 75160 5762
1 11723 84536
1 35680 42164
1 33532 56680
1 11395 98492
1 32065 66521
1 85409 90478
1 4979 18817
1 14975 22091
0 7524 791
1 1893 91829
1 69541 69869
0 62236 2474
1 62932 81805
1 22006 83515
0 20730 1805
0 84418 1310
1 46605 92937
1 74814 83515
1 96437 98863
0 16527 6841
1 4721 31215
0 63778 5628
0 84284 4396
0 69430 588
0 94727 2110
0 84479 432
1 72424 95105
1 5520 70508
0 54314 2986
0 79539 5733
0 13397 2175
1 16888 62147
0 71887 4127
0 26020 1681
1 7874 83507
1 52512 81360
0 7107 5804
0 23243 3245
1 29005 77264
0 63031 9389
1 8262 23368
1 2291 98644
1 38482 46032
1 23970 37672
0 22039 1984
1 49799 53156
0 35938 1599
0 84379 1761
1 6663 74432
1 9421 65603
0 13101 3461
1 20125 61984
0 85870 5906
1 6207 75439
0 3151 3964
0 60724 7754
1 62567 86010
0 18175 2285
0 98713 3753
1 44230 73278
1 15401 89868
1 87684 90387
1 7372 70171
1 77535 94685
1 69115 71267
0 5602 8882
1 1474 53429
1 3617 26961
0 66603 5898
1 15140 56259
0 14358 2203
1 46885 90533
0 28345 8998
0 19645 8534
0 69941 2175
0 48257 6297
1 1796 49721
0 39782 7817
1 27237 27439
1 21754 34040
0 9206 142
0 55089 2541
0 4133 8197
1 3544 45432
0 89313 8103
1 5794 68594
0 60383 8389
1 11786 55566
0 452 1620
1 21145 95037
0 58710 8837
0 25548 2115
0 89493 2026
0 51375 9706
0 67321 7604
1 80830 87067
0 69491 7622
1 82984 94477
0 80558 1708
1 68684 92900
0 65022 4001
1 88929 89405
1 49073 61512
1 27568 51208
0 34246 9169
0 63004 2641
1 1334 59642
0 12368 1719
0 10708 97
1 30456 31887
1 72057 73566
0 30064 1508
1 56523 93470
1 8573 34917
1 38253 98413
0 72488 3799
0 89699 4105
1 54218 66562
1 5231 92652
0 65425 9857
0 28201 5209
0 6080 5834
0 15656 8989
1 23185 77957
0 13684 4577
1 58327 83016
0 45637 9755
1 54831 85514
0 31450 8205
1 89887 98026
0 75396 1274
0 34527 4652
1 89 68921
1 1649 81709
0 18526 2837
1 40624 91539
1 47194 71585
0 34731 3837
0 93438 3826
0 81445 352
0 74749 5774
0 38134 2017
1 9452 17917
1 25870 64655
0 65140 6652
0 5754 4768
0 376 8384
0 72281 7600
0 83246 2258
0 96339 7697
1 56352 82984
1 14843 26025
0 82011 2301
1 10753 69516
0 4168 2015
1 47710 89960
0 81074 5737
1 26042 74394
1 37322 84444
0 28088 5230
0 93361 5929
0 20184 7016
0 18943 9764
0 65109 254
0 36930 2579
1 27441 44983
1 1809 39693
1 16706 20372
1 53488 56068
0 19565 1138
1 45696 63216
0 97250 1319
0 46918 401
1 38989 61737
1 86148 93163
1 5836 31900
0 76301 3684
1 31681 51488
1 33911 69750
0 86652 4549
0 33380 6801
1 66 49043
1 274 3573
1 16998 73668
1 2437 5837
1 27227 29484
1 48096 72576
1 86092 89616
0 76438 7887
0 9117 4407
1 19783 59597
0 52701 3969
1 28868 42663
0 51658 2764
0 28529 3579
0 14337 68
0 37169 2164
1 27332 83921
1 37920 92858
1 42907 89809
0 68575 4482
1 9834 32998
1 46044 55863
1 44904 96187
1 29241 92412
0 81480 6916
1 21833 92982
1 66870 88235
0 13098 2379
1 540 28892
0 3418 7141
1 26179 27245
0 72297 4951
0 4899 8414
0 88446 2381
1 46289 98651
0 14161 6990
0 63734 8585
1 44150 45161
1 29100 73230
1 13488 93170
1 13267 93800
0 39022 6360
0 10774 837
1 56710 90025
0 9644 993
0 35775 3060
1 79668 98180
0 83273 1119
1 86529 92786
1 80779 94388
0 87911 1267
1 18572 80723
1 28835 78608
0 53681 742
1 28425 57762
0 82646 2619
0 12397 9105
0 46837 1030
0 9844 5579
1 63399 83975
1 42301 83194
1 13131 21939
0 15137 8166
0 33140 9199
1 17340 43342
0 61744 435
1 17194 74691
1 49869 54954
0 28688 680
1 44116 44560
1 86376 93861
0 51223 3954
0 800 13
1 1710 40999
1 20307 45293
0 61499 5271
1 72607 83401
0 37378 8274
1 30235 50765
0 56328 9372
1 22523 84904
0 88342 8882
0 4766 51
1 13854 95580
0 72689 1642
1 45051 83712
1 43244 58320
0 51395 707
1 34806 72932
1 11593 89060
1 74 92696
1 16307 46341
1 21902 33368
1 46263 90233
0 2511 6796
0 90141 3143
0 66630 5455
0 11079 8344
0 18491 8687
1 65832 68041
0 53886 9341
1 74131 76958
0 30340 5259
1 75933 87238
0 43110 8737
0 80884 2764
1 22910 45097
1 55359 56084
0 56610 1159
1 16175 48133
1 28106 90599
1 42037 76039
0 413 6200
1 18437 56994
1 63952 94868
1 21995 22373
1 17296 78079
1 68704 91729
1 28147 37586
0 57855 359
1 1590 29466
0 29087 1366
1 50187 95009
0 42233 9761
0 91018 1039
1 93597 97058
1 420 21211
0 7953 8110
0 93120 6658
0 63189 8907
0 398 2094
1 10721 88498
0 99637 2304
0 61066 6235
1 28162 90075
0 98528 5654
1 50924 84988
0 8110 5134
0 5385 8768
0 85753 2990
1 24634 75649
1 23462 49579
1 679 69798
0 67993 5080
1 84702 95937
0 32040 2415
0 53016 2528
0 39798 2896
1 56119 87777
1 21585 22130
0 39985 8490
0 54196 7814
1 7837 48312
1 22880 51859
0 47340 3026
0 28476 7447
1 14640 68408
1 12235 91031
0 71072 9059
0 35144 9354
0 97064 7649
1 90039 97611
0 88221 2707
0 51933 4958
0 93184 3457
0 36004 280
0 97443 4790
1 32251 89211
0 91085 786
0 28116 8163
1 55668 70522
0 93439 4041
1 33321 91191
1 67679 96465
0 79443 986
0 60524 571
0 3596 3604
1 56259 95708
0 17112 885
0 38011 4279
1 8909 9295
0 16666 8487
1 34679 56440
1 14313 52386
0 47987 1430
1 38945 72516
0 49369 5436
1 49363 98849
1 35261 49175
0 40740 4247
1 29079 29650
0 61999 2725
0 61537 7235
1 30777 46609
1 29426 37304
0 78618 1618
1 59741 76379
1 32407 70856
0 34498 5117
1 90 65269
0 12683 9560
1 23270 87818
1 3804 85022
0 71162 2215
1 18423 56598
0 9422 5478
1 45334 53203
1 32328 35756
1 30127 36008
0 23631 398
0 35472 858
1 55849 65881
0 2882 6408
0 28363 3990
0 38178 7489
0 23797 3676
1 35325 91365
0 23832 1945
0 22617 1101
0 96965 1654
1 2860 88115
1 58530 63856
1 4517 84488
0 69856 389
0 74841 9173
1 24285 30289
1 306 92581
1 1861 87322
1 24595 58994
0 32253 165
1 70735 72091
0 67905 3611
0 70191 4404
1 35946 83790
0 84926 2354
0 93070 3196
0 16749 8791
1 10678 92885
0 32285 251
1 21809 32572
0 50377 5256
1 44476 56179
0 41652 2428
1 46451 99546
1 38698 57500
0 5559 225
1 81321 87877
1 65549 96586
0 29361 2350
0 23259 6102
0 32851 2341
1 16432 76741
1 8740 42781
1 49719 91306
0 38754 2640
1 27413 41621
0 36746 3747
0 28532 470
1 27275 87912
0 92037 9280
1 5393 90137
0 31589 5784
1 77026 80579
1 59070 73645
1 79839 84849
0 70845 2938
0 54984 6465
1 53248 72737
0 3095 249
1 35993 66469
1 68401 93024
0 78750 7717
1 14826 61770
1 23480 95961
1 80150 89348
1 18139 58980
1 9051 19945
1 14493 18986
0 80806 4742
1 14904 82939
0 66129 3178
1 42159 52130
1 64436 94927
0 2466 6716
0 76362 5815
0 53786 7063
0 78277 6167
0 88020 4484
0 98670 7265
0 77859 681
0 54957 9584
0 18099 5369
1 12070 37540
0 99397 6934
0 43643 4345
1 33181 67972
1 11994 97154
0 67149 9248
0 16190 1933
0 84906 1024
1 17442 97731
1 10444 84461
0 91660 4227
0 79579 3453
0 12486 296
1 53735 97459
0 46292 7424
0 41071 9155
1 21712 68186
0 10189 7541
0 26178 7622
1 3357 43727
1 28570 54344
1 56656 97546
0 19829 5909
1 33322 73491
0 21512 14
1 70352 95348
0 4525 3350
0 35334 8584
1 19613 87033
0 56911 6935
0 10324 1334
0 29640 9181
0 3416 5206
1 1059 29024
1 46995 67725
1 22780 67473
0 44164 2876
1 61768 88694
1 23324 66761
0 53101 7295
0 54697 9919
0 23461 4947
0 56418 4757
1 45515 80137
0 53198 6413
0 82269 4183
0 39104 3199
1 75168 78954
0 86483 8925
0 36043 7723
1 9595 20559
0 95597 1797
1 1049 39245
1 74642 90585
0 91908 2016
0 78647 3114
1 66093 71994
0 38527 7363
1 3240 26796
1 20190 22918
0 40004 432
1 64678 93963
1 12729 99199
0 79699 7491
0 63683 7766
1 53514 82731
1 23055 49159
0 48750 2756
0 33160 535
1 45914 88867
0 28026 6080
1 864 38982
0 86367 7004
1 8341 43710
0 60854 1461
1 20931 51241
1 238 62185
1 5414 89303
0 97195 7080
1 36594 48341
1 12398 37899
0 57777 5131
0 23797 9738
1 77277 84197
1 51639 59032
1 85539 97833
1 13524 70367
1 16241 60711
0 91733 4838
0 19664 9066
0 32463 4986
0 64056 449
1 63169 69396
1 88524 94516
1 17067 74556
1 1738 53254
0 16464 5203
0 96009 8014
1 40639 52735
1 78260 98395
1 26376 36933
0 93541 2079
0 49212 5703
0 87878 7853
1 11041 57786
0 29818 7700
1 34203 68865
0 82886 4457
0 3180 6477
1 49899 75015
1 11533 86905
1 52958 92425
1 70527 99783
0 80751 601
0 23899 2851
0 90080 1116
1 29772 89352
1 22239 45316
0 24415 4882
0 90141 2373
0 86195 5626
0 76110 3956
0 43850 2636
1 30469 76242
1 641 86268
0 36914 5962
1 27095 33692
1 43916 71745
1 54527 72591
1 56502 61210
0 29468 1681
0 40810 6196
