99999 100000
1 6854 22173
0 37235 26340
1 2008 63156
1 3174 85929
1 35777 75124
0 33840 7462
0 70810 15654
0 57311 16301
0 81743 33715
0 7954 23930
1 51555 67493
0 58166 41120
0 62057 33267
0 20725 46703
0 25891 25958
0 9914 55089
0 99728 65918
0 72396 5306
1 19272 65807
0 44253 40027
1 23385 96474
1 74245 96785
0 71734 14195
0 91805 56234
0 2300 90706
1 144 60727
0 66221 79898
1 45912 97228
0 42523 38134
0 55842 7003
1 38548 87255
0 24587 77057
1 2504 49755
1 40968 60661
1 68025 87412
0 71528 98688
0 42007 3930
1 37692 82095
0 24927 70965
0 8221 80963
1 2113 99722
0 90205 94509
1 29910 58347
0 87341 98064
0 14002 1663
0 69920 3055
0 15287 28922
1 17453 98173
1 21560 89436
1 34407 91889
1 2173 36955
0 89289 82827
0 46794 69507
0 49137 45859
1 38607 96936
0 45431 96997
0 22606 48416
0 51731 56681
0 70889 84145
0 47996 98
0 74646 33623
1 28892 39830
1 29050 92055
0 85832 64083
0 74467 41498
1 597 28627
0 65699 18175
0 92484 36133
1 31149 78992
1 24152 78345
0 1824 37211
1 16 47608
1 36288 84231
1 62052 93313
1 68017 94501
0 57211 94859
0 79700 68355
0 98818 65387
1 22148 78601
1 9064 49732
0 30819 35235
1 3949 86775
1 4631 85196
0 51453 29682
0 44335 87414
1 4197 51389
1 2555 63677
0 16825 40971
1 20930 72124
1 660 73902
0 83719 24579
1 37364 98164
0 20747 38585
1 1787 85876
0 26850 13286
1 26182 91099
0 51234 9446
1 85477 96310
1 81937 98304
1 17903 89528
1 73214 97545
0 3770 89644
1 53274 74929
0 58729 51808
0 25024 80540
0 50833 66904
0 63759 1021
1 3268 97741
0 18785 11842
1 57844 88916
0 25875 41403
0 99608 95010
1 22511 96686
0 25909 86404
1 88296 99763
0 43675 53418
0 40296 79700
1 20092 71473
0 34694 1171
1 66992 75919
0 95625 97263
0 61841 43023
0 1314 64680
0 42287 75372
0 18463 94763
1 10815 41434
0 13799 61707
1 81672 98024
0 30403 32444
0 2280 39677
1 220 33073
0 13572 65582
1 54509 70828
1 25597 90617
0 60797 21041
0 23078 26040
0 58718 39543
0 60661 52960
0 78388 23218
0 78909 13768
0 20742 60551
0 36367 24677
0 20648 71717
0 37987 25446
0 49790 72280
1 28204 99744
1 162 59286
1 7581 70119
0 31230 32827
0 19607 8090
1 548 71257
1 27018 82515
1 2634 93149
0 527 66704
1 21888 92665
1 18534 87503
0 41319 4878
0 91177 98896
0 1174 61093
1 6816 30628
1 3198 88105
0 77768 13962
0 23313 2690
1 51 80307
1 11785 53122
1 9953 43926
1 17024 65945
1 90705 98947
0 22824 54888
0 65519 52270
0 69294 34503
1 5559 67855
0 32097 85485
0 17847 84359
0 6527 16417
0 6756 53812
1 29190 37034
1 25549 93086
1 16288 89022
0 28550 19883
1 3205 40695
0 71554 55317
1 16175 99512
1 2385 38549
1 42706 92186
1 19390 88681
1 22031 55985
1 14072 36113
0 53024 50759
0 60674 67402
1 36097 52953
1 4349 81335
1 22028 65761
0 58398 30949
1 64884 87271
1 7505 78547
0 59637 10182
0 39770 13463
0 89823 24697
0 71818 12248
0 20993 93574
1 14316 67198
0 38581 78772
0 49471 18424
0 31587 12570
1 44516 92242
0 53108 72364
1 10865 94247
0 41645 9251
0 5542 42361
0 86306 92647
1 59820 94555
1 46741 99230
1 15741 63603
1 63492 92010
1 9299 75336
1 36305 74985
1 20390 33903
0 67723 18877
1 6764 58460
1 93250 98700
0 54599 99596
1 47308 97949
1 11102 75413
0 41512 63444
1 37641 65375
1 1541 91150
1 3996 59943
1 42347 89277
1 2653 28288
0 34621 69344
1 2518 81460
0 62482 52669
1 77586 89766
0 16822 20502
0 86314 50113
1 26007 94225
1 30412 95451
1 18494 98920
0 66351 85594
0 21203 18009
1 9284 70220
1 10338 84740
1 5271 78263
0 46627 95969
0 74975 8766
1 637 84949
0 18229 59920
1 18676 89566
1 57785 80147
0 23822 36664
0 61112 59864
0 98055 56610
1 63621 89778
0 61984 46441
0 84414 4450
1 7760 20568
0 66785 45590
1 1002 36718
1 7945 31111
0 10854 88432
1 8246 55442
1 5596 60737
0 87728 85153
0 9936 15386
1 61602 91149
0 5397 20755
0 32366 65681
0 58012 63242
0 87333 99285
0 33815 87458
1 13210 88819
0 6435 55409
0 57756 30911
0 8913 25839
0 2806 80305
1 38737 50570
0 53995 69526
0 96889 77537
0 75427 69448
1 11577 84220
0 2274 91029
1 25906 95569
1 30819 82864
0 45419 89337
1 7272 62952
1 5094 85665
1 52531 76384
1 32478 93324
0 84199 99834
0 64387 16751
1 16661 87347
1 6332 85808
1 8481 92807
1 4785 97507
0 82768 12666
0 3301 67447
1 4534 90185
0 68399 90659
0 45737 60149
1 21789 99872
1 16840 60492
1 6269 53232
1 52609 90216
0 88762 21537
1 16445 83670
0 68327 18953
0 77130 94208
1 396 33180
0 4300 31118
0 78755 99019
0 73096 15800
1 9979 46642
0 85672 66802
1 10938 81564
0 49245 7984
1 20180 55945
0 73374 25165
0 22754 16216
0 90145 90815
1 2843 51284
1 33240 70912
0 12367 43268
1 78358 92379
0 88401 27402
1 11799 33671
1 65660 84973
1 34746 94799
1 14727 70404
1 4858 78361
0 49094 97393
1 6135 99389
1 39581 79783
0 8127 51933
0 63949 73317
1 3387 86755
0 54514 83827
0 76717 99359
0 97525 78089
1 66080 80735
0 147 86574
0 17429 99681
0 88103 76575
0 93729 96958
1 26051 85769
0 84638 65123
0 25445 68977
1 4568 97030
0 83794 8482
0 29879 31565
1 36063 61750
0 66358 65168
1 36221 81844
1 36672 97028
0 31693 48927
1 8162 46711
0 26755 4259
0 86788 27809
0 75942 70251
0 15685 61704
1 35667 75272
1 7499 74289
1 36163 98641
0 51564 82679
0 63327 68565
1 75114 97050
1 17438 91321
0 48403 7297
1 5442 50322
1 872 33819
1 19510 84908
0 62676 39896
1 8922 94426
0 10467 46909
1 7888 84861
1 21269 98556
1 16286 82318
0 16154 87188
1 8460 49500
0 65202 98497
0 54450 59263
1 3737 49558
1 232 32731
0 71178 25231
1 14743 99216
1 29844 66813
0 20955 62292
1 3517 59597
0 3703 78105
1 63759 80771
0 26673 41054
0 51691 5793
0 51448 86822
0 49779 80253
0 3192 73626
0 76497 99653
0 66544 91534
1 661 56933
0 67333 18125
1 34982 77477
0 73684 77521
1 21911 58380
1 41704 61149
1 46 4887
0 20685 10751
0 49173 45153
1 46270 87526
0 83031 76472
1 50129 75391
0 95671 86165
0 71422 29607
1 36147 55002
1 697 87400
0 54896 94367
1 2692 11801
1 543 99881
1 46738 72470
1 779 42234
0 88228 87688
0 43519 39542
0 82856 49711
1 1255 54157
0 12617 38887
0 67071 8579
0 73763 53608
0 62288 81006
1 41 46454
0 38993 93497
1 5157 58651
0 59356 93922
1 54062 98984
0 78708 42846
0 57684 55964
1 64010 80215
1 21718 89595
0 56366 1030
0 76930 72343
1 16507 79444
0 82410 80676
0 87273 36024
0 90047 6721
1 82268 97761
1 13272 48476
1 18179 70917
0 73438 98294
1 14473 77711
0 40034 56805
1 22761 75952
1 53396 99215
0 89390 13095
0 11981 69741
1 58600 70744
0 83952 56909
1 11984 88886
1 15448 47997
1 9602 93687
1 1032 25078
1 25276 82446
1 3189 44623
0 79272 68545
1 67262 95999
1 5441 70186
0 88142 31525
1 39167 99061
1 6878 41510
1 56598 77996
0 30800 29044
0 58179 86435
0 92995 12552
1 1161 79523
0 26807 82774
1 2678 96903
0 33205 85454
1 1618 40884
0 11166 3212
0 74199 74055
1 235 58609
0 28626 41993
1 32489 97107
0 82084 21655
1 55421 98728
0 8821 42204
0 7790 16654
1 34691 80024
0 61599 2072
1 25901 79740
1 14405 80795
1 73034 91835
0 99292 58025
0 69556 10474
1 23536 91044
0 68265 79382
1 23514 58623
1 57971 91708
1 2628 91989
0 52154 54119
0 45275 75002
0 26341 37749
0 86689 65750
0 37007 22683
1 31031 98530
1 65728 79086
0 36762 55720
0 31030 3857
1 1575 96846
1 3683 65306
1 13105 58976
1 8754 86679
1 42141 74822
1 3861 94023
1 37508 82679
0 93803 30719
1 5810 75838
0 80184 96616
1 66659 94802
0 58747 66171
1 86623 99633
0 52178 76942
1 33946 82837
1 25192 96465
1 12682 87811
1 47970 98520
0 99108 92851
1 4289 90092
1 26109 75474
1 9830 97710
0 60472 93567
0 17881 14372
1 55591 86856
0 38510 8847
0 80629 45764
0 76199 47452
0 98262 22774
0 91472 58211
1 55546 97105
1 40648 98183
1 24807 99596
0 18125 91959
0 72002 48341
1 6354 36646
1 3525 5265
0 8446 56268
1 21626 92882
0 46764 13563
0 43598 62372
1 11880 96329
1 4434 99790
0 97932 89688
0 16598 84921
1 53103 81981
1 260 65918
0 11525 30033
0 71552 60419
1 3475 88305
0 69793 52767
0 31110 69816
1 23448 97416
0 21085 61493
1 28444 59208
0 84773 7219
1 17413 93586
1 416 31927
0 87921 14369
1 35356 87762
0 47189 6312
0 92492 88449
0 74117 25363
0 16748 16561
1 23828 70543
0 40392 5580
0 40666 4737
1 12247 76735
0 31320 41151
0 54532 30673
0 58630 58250
0 47395 79386
0 30547 13883
1 10973 23948
0 3825 15764
1 152 42313
1 12701 65671
1 11167 97986
0 82282 15383
1 20308 84890
1 15802 45068
1 5398 46290
0 35039 44050
1 35431 64642
0 18740 21367
1 20812 98548
0 49798 63049
1 20782 81483
1 14956 90486
1 29941 39108
0 76813 7286
1 3889 52415
1 940 85943
1 15608 78155
1 26054 79784
0 98346 42507
1 21244 89887
0 66960 96051
1 9597 94200
1 3618 60816
0 21035 88463
0 56598 79156
1 33685 55078
1 3886 28117
1 5975 81789
1 42818 88262
0 46447 79814
1 50831 86798
1 1626 87308
1 8036 98840
1 19607 55150
1 61754 90745
0 88534 44994
1 62575 90943
0 68982 93289
0 79056 78085
0 16379 41051
1 12366 94947
0 91348 21654
0 21501 38724
1 41947 48225
0 61972 3112
1 33738 88479
0 39408 96588
0 39046 59712
1 9507 80684
0 27079 35463
1 81718 97828
1 24852 63666
1 25612 64462
0 75121 3549
0 98202 77830
1 36047 84160
0 82306 27296
0 89424 52743
0 23720 34977
1 27876 85806
0 568 71221
1 6422 81361
1 10246 62932
0 65416 56491
0 76612 83704
1 21617 90401
0 33904 6957
0 65031 31632
1 9279 51477
1 19992 64589
1 60316 99874
1 10854 69166
0 24440 49945
1 52029 88210
1 29973 83557
1 19617 96607
1 8840 54873
0 6397 76760
0 92426 58009
1 75987 97867
0 55459 73827
0 31804 12469
1 24079 88912
0 95030 27238
0 63627 37689
0 25493 40056
1 30529 82629
1 1806 75535
1 41173 95504
0 41921 12469
0 24420 74621
0 69898 51265
0 47473 63485
0 42033 33915
0 45200 49555
0 45351 40668
1 51158 99636
0 75119 44087
1 11073 87151
1 3349 43206
0 21109 65963
1 14777 43573
1 12189 59736
1 18747 42289
0 76678 7350
0 6257 87530
1 16715 62793
0 95507 44399
1 41630 99441
0 66305 24738
1 20064 91679
0 65386 7389
0 3925 26913
0 6062 34396
1 38729 59001
0 48536 72192
1 51408 93788
1 38396 88371
1 41163 98070
1 12683 90495
1 46319 81560
0 59428 5930
0 64453 92325
0 92732 38956
1 3685 76941
1 36917 58932
1 13268 59087
0 67827 90228
0 74242 20336
1 14313 52242
1 13190 99558
1 74750 99715
0 34389 4470
1 11133 55861
0 25015 11742
1 18148 26209
0 46127 79376
1 17260 46862
1 76622 98257
1 66709 82047
1 47910 83164
1 53033 99280
1 48783 91080
1 3252 30320
0 45272 25363
1 3234 66726
1 2378 7763
0 22598 25387
1 14703 84645
0 46821 2339
1 56165 98128
1 29407 98714
0 72382 28646
0 42839 61069
0 37348 64755
1 10996 54598
0 52894 14387
0 97071 24941
1 60623 94621
0 61283 74685
0 88549 82279
1 33641 79649
0 87062 35540
1 4921 62584
1 50986 59097
1 2584 99558
1 51828 92378
1 41895 71627
1 3664 68546
0 96427 46727
1 14165 85214
0 59669 37883
0 32285 51489
0 98411 33876
0 23340 29634
1 3559 94632
1 6631 67912
1 14788 93669
0 57583 14423
0 13358 22784
0 63375 30025
0 30833 55053
0 39403 62350
1 16784 83759
1 40784 97678
1 40098 58058
0 43192 44798
0 34233 94264
1 36171 75888
1 54687 83256
1 13674 83422
0 88959 17213
0 43884 20675
1 3781 78099
1 49272 65221
0 97192 34739
0 5487 99329
1 24888 98111
1 17787 88875
1 47703 93580
0 14057 26407
1 16534 68185
0 68666 16335
0 80657 67326
1 23911 45718
1 40833 99854
0 9248 73417
1 7194 48209
1 27162 45817
1 6187 70119
1 32911 56347
1 264 54154
1 53362 88580
1 7678 11515
1 3096 37041
1 20125 82704
0 27169 86643
0 9422 35606
0 66126 58958
0 76308 77109
0 98209 92919
0 44610 9887
1 22406 93650
0 45138 6408
0 67639 41190
0 6375 71950
1 43579 91794
1 5907 26976
0 31568 20740
1 60611 95685
0 53023 25365
1 14649 92753
0 33923 53248
1 24190 38335
0 87554 51860
0 38408 45316
0 5963 86222
1 2038 21950
1 23585 66736
0 66879 67294
1 39832 87228
1 31958 72297
1 3837 52339
0 18766 84912
0 38039 35099
0 92758 75858
1 12910 84392
0 91479 96670
0 66489 37414
1 42605 95207
1 11502 36305
0 18503 78796
0 64143 69411
0 10032 91521
0 29199 90288
0 5616 58975
1 79235 95554
1 2109 94974
0 77242 38697
1 77411 99728
0 68622 79399
1 5076 40235
0 93042 82845
1 19834 99019
0 3476 84952
1 9345 22816
0 6630 64986
0 65805 95465
0 71470 8552
0 32693 42943
0 5877 29904
0 45932 62994
1 9995 99894
1 85351 98747
1 16936 22219
0 65257 78730
1 9671 57490
0 91539 7652
0 87399 78402
0 24158 7912
0 40417 62885
0 61758 54882
0 73341 22561
1 33894 99441
0 70451 66336
1 42139 95391
0 1659 30426
1 7152 96520
1 49638 81752
0 81077 82446
1 23506 44567
1 11799 84379
1 9482 50688
1 50500 89466
0 68847 77328
0 10950 29591
0 14620 68658
0 30111 12697
1 16837 95680
0 57676 50248
0 22785 6337
0 43951 19244
0 86507 88579
1 71022 98810
1 9215 49646
1 6223 24477
0 81607 92261
0 24136 97316
0 97029 9783
0 30381 80403
1 16505 78646
1 11301 96755
0 68539 51588
0 28056 31188
0 20225 18586
1 10025 25254
0 24047 30372
1 3551 62881
1 18495 88041
1 14272 96737
1 6219 43538
0 98671 11651
1 23773 89115
0 61511 70051
1 49 43793
0 43784 53047
0 54739 1300
1 78387 85633
0 85861 86238
0 56042 11192
1 23534 95792
0 87414 39927
1 7765 33348
1 12348 98268
0 56308 74587
1 34626 75526
1 16752 64093
0 3417 97686
1 10685 45921
1 26236 67646
0 38383 97803
1 1202 54060
1 30233 49596
1 23675 58095
0 84481 87336
0 76260 93699
1 48242 92465
1 40039 96414
0 11356 52120
1 48872 91066
1 41359 86511
0 72602 28092
1 54608 91235
1 55641 88223
0 56188 31327
0 80694 46563
1 211 97979
1 12512 66631
0 46824 65284
1 20370 80962
1 40 12845
0 36326 71963
0 71485 31427
0 93475 10516
1 2715 44698
0 95233 30713
1 1939 19381
1 855 92693
0 94837 77655
0 13439 31528
0 44147 87967
1 53063 92095
0 53995 2265
0 48513 4544
0 36250 53731
1 18825 67091
0 47746 96222
1 3537 72584
0 29195 78084
1 2170 24489
1 31371 50577
1 1183 60278
0 54799 98527
0 43299 9526
0 12257 89189
1 75769 85127
1 52332 60291
0 22906 11840
0 20977 27805
1 30319 43022
0 72413 73754
0 56670 47758
0 86050 93330
0 14857 82550
1 54900 95024
1 1029 50994
1 63094 83801
1 15322 86769
1 10819 80569
1 6135 30820
1 6175 86562
1 30563 97018
1 40017 86557
1 878 13072
0 90912 22059
1 20545 46434
0 59892 57234
1 50494 91308
0 84027 90634
1 1022 85236
1 11773 90037
0 10287 53988
1 15804 54615
0 13149 67787
1 83141 92980
0 34221 68623
1 1876 94705
0 64863 65422
1 77083 99621
1 606 71036
0 23425 83416
1 13847 81647
0 16964 93397
1 395 30229
1 4078 76730
0 88612 58707
0 22652 87562
0 21806 68440
0 56361 23767
1 23105 67189
0 14509 41542
0 34019 33450
1 10563 58247
1 21517 88373
0 98280 71660
1 1276 46637
1 21222 71550
1 16338 89732
1 36368 89193
0 13923 82014
1 6831 88760
0 83953 52386
0 83458 25251
0 23841 95756
0 96396 11527
1 5409 41843
0 29773 3259
1 22436 44169
0 63346 88487
1 37 63255
1 28422 88661
1 29206 84852
1 921 97425
0 94324 25802
1 32030 97008
1 31038 97324
1 32172 54917
0 3257 46688
1 0 30553
1 2962 99932
1 12205 79139
1 91918 93896
1 767 39747
0 25063 77785
0 22799 67846
0 61797 51839
1 374 98602
1 2862 82794
1 17259 98853
1 6494 45765
1 21487 67403
1 40979 70071
0 50496 60331
1 39299 99382
0 38118 94734
0 19779 48004
1 52624 68455
0 63523 30415
0 67940 71667
0 82102 27991
0 78349 74940
0 81472 26926
1 20875 73525
0 58291 71567
1 6544 78395
0 11527 64823
1 56166 99945
0 64734 84984
1 7512 92859
0 95185 87401
0 38925 71553
0 40484 20379
0 26881 44034
1 62966 96458
1 8728 77172
1 19309 96246
0 10252 36816
1 2056 19155
1 18897 97024
0 57173 43695
0 91775 63570
0 23188 75195
1 4926 82504
1 9237 86074
1 11897 72554
1 16464 95089
0 77889 53443
1 3870 73620
0 42134 39108
0 15578 44924
0 77686 80392
1 4508 91142
1 66796 84510
0 66884 36580
1 14860 87686
0 3969 26008
1 78643 83828
1 31025 50964
0 47537 37950
0 26130 48642
0 1847 69084
0 55003 17419
0 53248 93957
0 91042 5642
1 861 72673
1 33 76426
0 85218 73542
0 21326 42733
1 84213 96943
0 21248 1467
1 6908 93751
1 78107 92995
0 74805 76780
0 66776 697
1 16447 97170
0 64793 40509
0 38449 6502
0 33961 73976
0 33319 71825
1 23936 59426
1 25404 73607
0 44362 30473
1 53653 99829
1 292 98749
1 20170 96362
0 77681 81263
1 16637 99835
0 51081 10352
1 30098 44874
1 9308 70219
0 9709 72794
1 50560 62218
1 4669 28505
0 87434 81871
1 6906 66375
1 15469 59049
1 12106 47743
0 63514 90762
0 24490 60654
0 20438 64721
1 53910 95451
1 3778 72907
0 13733 9833
0 43620 5112
1 67514 99483
1 1558 68807
1 35264 99314
1 26746 88042
1 29 91361
1 25913 83688
0 97078 3090
0 78962 20702
0 35087 51813
0 97364 86272
1 8797 46832
0 80563 43691
0 84422 4483
1 5458 54767
0 31936 90422
0 94049 87417
1 17785 58709
0 32503 85507
1 4219 92778
1 13322 36487
1 18885 38001
0 42677 34183
0 19469 74683
0 91066 90368
1 32981 65521
0 50905 31562
1 78470 98519
1 20377 95097
1 6273 10978
1 10616 96677
1 16734 92611
1 62330 95868
1 19878 73031
1 16744 80069
1 35053 91942
1 13187 73134
1 6844 54933
0 45585 10777
1 15451 21686
1 34036 88931
0 55268 95767
0 97070 48470
0 42795 12184
1 42314 99140
1 44990 92491
0 25139 27176
0 87495 66946
0 80089 63814
0 53795 32143
1 8785 86638
1 38415 87571
0 7632 19338
0 60656 30197
0 94183 97696
1 12870 41859
0 83328 94988
0 17811 29833
0 34115 80937
0 44520 49182
0 57734 91071
0 78367 19565
0 73693 64478
1 82987 93866
1 14266 49753
0 69077 73123
0 9771 77791
1 8859 97418
0 25428 46785
1 16003 94903
0 53577 90927
1 28865 91850
1 26926 85823
1 2000 67638
0 41322 64470
1 9478 59648
1 636 99582
1 10836 62210
0 52103 62738
0 6475 48002
0 65690 80111
1 6992 38983
0 98065 12385
1 16526 65616
1 13351 79723
0 65605 35644
0 37883 64139
1 52882 79272
1 37 74772
1 12207 94163
0 1594 61760
0 84847 30873
0 42042 10462
0 70869 43630
1 645 98959
0 86050 82042
0 98220 66255
1 17770 99632
0 40522 11132
0 66084 65070
1 34253 40123
1 1466 63119
1 9596 97227
1 6064 98557
1 540 92988
1 4967 60256
0 9494 25962
0 5507 51251
0 66553 21537
0 4251 22561
0 80156 97062
0 69078 7948
0 99216 11272
0 80673 64532
1 37555 98074
1 5493 92391
0 6559 95660
1 24605 63857
0 87834 3976
1 90 50962
1 231 38898
1 25237 96224
0 33277 3187
1 4509 63289
0 98308 1034
0 10254 10107
0 43642 44003
1 72212 96368
1 2270 19250
0 15456 50059
0 37129 39506
1 6641 98298
0 37775 23298
1 34829 88685
0 79604 76349
0 35712 18676
0 93114 31312
0 14561 67433
1 30469 75301
1 16401 93472
1 22030 63816
1 35319 97639
0 13566 95281
0 15249 55673
0 4639 52425
1 41461 47707
0 95791 55024
1 11803 25257
0 60305 90192
1 2207 32427
1 27972 87107
0 18761 57638
0 19379 74143
0 26460 22985
1 7286 86270
0 50692 54280
0 16433 93009
1 7710 30358
1 30110 77486
1 49207 89186
1 21154 79761
1 53376 95248
0 48662 77766
1 39624 88422
0 75761 9518
0 19387 82764
0 87477 66160
1 7923 67581
0 51448 11298
1 2064 42331
1 10317 91608
0 11232 37617
0 55756 52078
1 14 30146
1 2359 88021
0 67942 62110
0 41379 64909
0 8287 19190
1 26921 67199
0 35396 25296
0 14809 32274
0 21518 60676
0 2379 24483
1 29046 53199
1 61599 88861
0 38945 84297
1 14765 97062
0 85272 21912
1 76 99164
1 2393 56381
1 67881 99713
1 3037 52851
0 63920 23773
1 1107 59147
1 34661 93814
0 5853 9562
0 71590 40957
1 19002 91830
1 47580 97663
0 58043 65878
0 21737 18208
1 568 61993
1 57789 87259
1 4549 50012
0 35897 99970
1 8221 85217
1 21092 46964
0 52067 70705
0 15284 57643
0 39828 26184
1 12211 88468
1 48372 92344
0 11752 67197
0 76842 49820
0 96748 98958
1 6663 32284
0 99627 31173
1 24982 99165
0 41587 47788
1 56825 91095
1 28375 58817
1 63 61099
1 10305 96272
1 34625 54888
0 90081 56877
0 41142 71523
0 24298 24152
1 14874 35860
1 14089 59501
0 98379 7381
0 11276 32420
0 95121 20472
1 8987 43085
0 57668 52578
1 35838 97101
0 45109 84542
0 3485 62910
0 55431 31813
1 43500 97961
0 84064 65846
0 15722 78784
0 29202 58707
0 44891 69007
1 34048 59552
1 1177 11480
1 11410 38462
0 23288 38180
1 31385 65711
1 15465 83677
1 8686 72717
0 24072 31961
0 78624 21678
0 99840 17333
1 41841 81437
1 13509 72773
1 23542 56835
0 28239 34446
1 7234 88146
1 653 83148
0 45653 98449
1 58238 95364
1 19363 91905
1 45506 85120
1 10380 38733
1 7326 92445
0 69384 34620
0 42342 74095
1 18918 48442
1 18863 46878
0 44079 2773
1 14141 61442
0 7155 74252
1 8737 93883
0 11460 32415
1 12755 90283
1 2229 65460
0 80417 80835
1 19581 36914
0 46794 26722
0 88123 7135
0 58177 11166
0 94322 65854
1 15842 97954
1 10483 25584
1 28789 89576
0 1004 73126
0 27255 43552
0 56565 49594
1 12158 72970
0 52812 10627
0 64693 32774
1 1545 72559
1 58976 79962
1 8288 68566
0 10450 32685
0 46376 40594
0 26944 78101
1 43879 71116
0 78580 30183
0 57262 92321
1 39913 91607
0 5620 90603
1 56559 83215
1 13656 81742
1 52135 73480
1 18327 96755
0 68431 3052
1 41223 88434
1 3932 89580
0 82555 64602
0 49279 39119
1 29341 73851
1 39981 86425
0 46761 5997
0 9363 26308
1 11069 41292
1 1149 29135
0 96915 51209
1 22997 85968
1 23661 99567
1 26579 97684
0 67544 57570
1 35135 60441
0 91643 59080
0 38951 80820
0 8125 55846
0 18364 33528
1 1683 64796
0 76636 76550
1 439 96721
1 5320 76777
1 26531 77597
0 35831 54256
0 50539 87985
1 76965 84039
1 59517 99118
1 23788 98940
1 32333 99503
1 5554 58079
1 9697 61777
0 46111 8911
1 86332 97203
1 583 91314
0 80341 25868
0 17981 57998
0 53848 60961
1 43142 89041
0 51821 76290
0 16025 61994
1 90677 99785
0 40614 79067
0 94743 35891
1 19909 96102
0 57639 42959
0 36976 77800
0 29805 1747
0 63488 96021
0 11159 56478
1 11208 29102
0 72288 75725
0 68148 76696
1 6427 71264
1 3929 84380
1 31931 99721
1 4976 76847
1 11232 80765
1 41645 96492
1 56489 83340
1 53911 97011
0 57787 74352
1 20034 92229
1 8421 97554
1 7844 29776
1 72146 83865
1 21204 91895
0 62414 28976
0 94792 61476
1 681 15733
1 41948 78759
1 6880 94976
0 15346 3933
0 14260 4503
1 29926 72936
1 3166 76096
1 29296 69026
0 23747 57433
1 38339 93275
1 13656 99174
