100000 100000
0 52646 77572
0 50643 30997
0 87698 53595
0 53705 8701
0 31781 54732
0 77922 45625
1 3063 58181
1 2623 73465
1 6406 80634
1 4794 65930
1 36569 77081
0 40761 76970
0 58229 58623
1 25296 91723
0 10570 91624
1 99184 99544
1 1835 74543
1 33834 94126
1 58629 88637
0 74242 1150
1 753 83680
1 39697 85546
1 29891 79958
1 39885 97469
1 30091 76681
1 23328 99568
1 12510 79836
1 773 39680
1 7372 99479
1 19776 72360
1 83839 92687
1 29016 34465
1 7170 71819
1 76936 98113
1 56937 83076
0 51224 15961
1 27605 92591
0 57171 32965
0 42090 61597
0 25556 18166
0 75899 20487
0 73659 4035
1 472 83894
1 38802 94762
0 6712 97693
0 91591 90293
1 1259 95107
0 73679 39771
0 2209 68088
1 10218 51593
0 19616 83155
1 34035 98804
1 86532 91505
1 68578 88794
1 8789 90355
0 60716 1217
1 10841 33103
1 41436 87520
1 15483 54890
0 52935 19731
1 18954 86606
0 10998 79907
1 12757 66646
1 39097 80414
0 35173 28647
1 22508 73686
1 21887 92429
1 24441 88144
0 57090 98556
1 68211 90731
0 98451 20187
1 11772 93647
0 17719 70640
1 21024 96540
1 52126 99609
1 38257 99825
0 60763 77101
0 98198 23627
0 10521 28023
1 40332 76192
0 38163 17263
0 7060 32924
0 15033 69350
0 39641 93484
0 39239 50460
0 62957 456
1 35928 85304
0 84482 44728
1 25748 96326
0 89565 97134
1 13204 91643
0 4670 59302
0 72038 71685
1 42978 85905
0 6730 80789
0 38151 69469
1 11770 99762
1 30157 87958
0 31035 44564
0 68748 47606
1 10996 75305
1 2264 51108
1 5116 16308
1 3350 69912
1 34731 97604
0 92435 73955
0 66662 79851
0 60372 67424
1 12849 59472
0 45193 92679
0 6702 87953
1 3024 44705
0 52530 99315
0 15654 15449
1 25257 88422
0 38033 69717
1 76139 98179
0 61885 9313
0 8037 98611
0 20863 5461
0 73250 55067
1 39063 54676
1 23671 56549
0 62240 46991
0 21664 29821
1 1044 79951
0 93627 78914
1 45765 94431
1 188 86668
1 4599 45002
0 96952 82559
0 42113 89197
1 0 97037
0 48945 41301
1 27693 99742
1 12459 36757
0 22253 24414
1 65773 75501
1 25421 57425
0 336 60865
1 13177 91744
1 7141 96537
0 7809 31167
1 16199 93454
0 47300 86195
1 17625 76178
0 78229 95731
0 79798 80655
1 7435 52324
0 74858 12141
0 833 21061
0 65208 5421
0 69254 18410
1 6805 84579
1 43618 99363
1 36680 88482
0 36717 3671
1 12249 65938
1 5704 93028
0 97581 77413
0 83647 14927
0 68055 96603
1 52032 84933
1 40382 84239
0 88323 23291
1 10072 80740
1 41733 96544
0 68313 61756
1 8050 30763
0 91241 98882
0 48062 63719
0 25703 41942
1 70626 96011
1 38782 87912
1 15464 35465
0 69369 52835
1 7730 85622
1 20704 86365
0 91606 45020
1 48444 95793
0 34846 52505
1 23211 79099
0 75879 70869
0 17711 35815
0 53952 40652
1 6403 81118
0 30268 17826
1 21687 37105
0 5634 99492
0 64094 9120
1 304 99487
1 23571 62569
1 13006 77020
1 26747 96082
0 67597 21810
0 3724 35054
0 92469 87067
0 87416 75098
1 56910 93485
0 88975 65006
0 5006 62880
1 6482 86507
0 68627 50666
1 14704 42576
1 61897 72991
1 56827 78369
0 98784 57328
1 10584 88573
1 13693 90165
1 18897 70341
1 3049 5348
1 7929 26979
1 4841 61538
1 11985 57993
0 76003 61496
0 98372 92662
0 48595 91292
0 15547 75072
1 33980 73406
1 4878 29414
1 37008 82194
1 6233 59737
0 28727 82392
0 99859 28954
0 55940 78130
0 40650 28018
0 55498 85994
0 23949 20700
1 44901 97746
0 3838 49466
0 58199 80192
0 75639 60253
1 31291 92893
0 35034 79712
1 22928 64941
1 44638 87222
0 68155 25597
1 74310 85814
0 16756 16690
1 33807 99850
0 42268 54911
1 46283 97686
0 70151 70621
1 10420 87165
1 25923 83760
1 9108 99931
1 9397 46799
0 34170 28166
1 7815 80880
1 27973 98201
1 13043 39133
0 5030 23546
1 36962 65020
0 40967 81962
1 27040 62130
0 38643 13376
0 3394 17559
1 49947 86969
0 55360 37533
1 2009 83454
1 22611 84624
1 4170 91377
1 1142 35772
0 47817 39691
0 27295 63088
1 69070 86844
0 30610 14996
0 82516 93538
0 26366 43675
1 46041 95673
0 30290 10378
1 9467 97818
0 83662 42772
1 10337 95078
0 5571 13458
0 29633 92897
0 6638 18779
1 33260 90671
0 69823 67783
1 3311 93130
0 85516 86726
1 12671 91826
1 36147 85579
1 49629 88006
1 16689 63416
0 88707 87376
0 68600 86273
0 29057 90065
0 17082 38807
1 3148 21968
1 6164 90933
1 1746 88556
0 11990 55378
1 17053 65996
0 79880 67856
1 51971 84306
1 37636 71533
0 63500 60881
0 34611 86867
0 90673 51435
1 32196 65130
0 99835 90009
1 2295 89222
1 8312 55878
0 20102 33922
1 44317 74173
0 74991 3477
0 11258 27662
0 56838 23513
1 30794 92632
1 12558 78231
0 42527 43605
0 34821 93444
1 4054 57915
0 17623 36109
1 37287 98777
1 2779 91200
1 44923 96824
0 99334 60515
0 88363 96275
0 83749 88652
0 78885 83074
0 75808 19819
1 6209 56546
1 185 67059
0 45815 2615
0 74892 48583
0 52392 10804
1 12791 34031
0 52639 80882
0 40261 21891
1 95952 99986
1 51888 94694
0 46131 45437
1 43627 88050
1 1870 91868
1 19457 64830
0 85125 22232
1 48540 77345
0 45069 70827
0 25634 87621
0 20568 86899
0 64354 75885
1 54559 96437
0 10546 55976
0 25146 62745
1 7355 83121
0 34418 44367
0 5242 69421
0 1976 39077
1 15885 70928
1 15750 98690
0 76708 62975
1 3486 38587
1 10362 98251
1 2609 14723
0 7059 3774
0 91269 89160
1 1289 26215
1 48104 88368
1 68151 71507
1 72001 85727
1 26165 38146
0 2248 81080
1 53364 85056
1 25312 63853
1 18195 93792
0 57925 83532
0 52326 39329
0 63561 94027
0 9574 77148
1 43411 93007
1 3061 16432
0 63727 41332
1 34974 87206
1 56846 98212
1 45916 87231
0 54006 5658
1 65604 88385
1 975 59725
0 41625 21551
1 34252 99606
0 94829 44248
0 4221 23779
1 29831 82788
1 24354 75798
0 7412 78959
0 67724 93392
1 75352 95139
1 6057 99057
1 45222 63486
1 44249 96726
0 44104 78925
1 10498 46781
0 31851 15695
1 23905 96449
0 5468 30721
1 329 92493
1 20724 77959
1 9120 54775
0 90635 59556
1 32615 69313
1 730 53316
1 17588 72472
0 73242 93456
1 4064 53331
0 19086 35647
1 2728 82554
0 3279 26537
0 1308 95299
0 47268 73409
1 41691 92677
1 13141 56157
1 6332 38989
1 11966 88523
1 39322 66058
1 510 98531
0 71822 93713
0 85553 67447
0 39125 86556
0 33971 29517
0 36085 52836
1 22 26527
1 55305 99819
0 91601 52908
1 62321 89340
1 14021 57000
0 74349 30397
0 75809 54685
0 76000 31543
1 29389 62069
1 17729 80339
0 49670 52901
0 11287 6606
0 80350 63091
1 79362 88674
1 11272 71520
1 25891 89316
0 67593 14060
0 28541 30463
1 39442 90639
1 53489 99884
0 93509 42553
0 13726 85788
0 25434 44299
0 59793 78639
1 10015 96958
1 8689 89363
0 12149 72998
1 2709 64455
0 3994 68134
0 30586 31098
1 12643 83848
0 9812 93612
1 6895 86269
0 12023 20860
0 28743 31975
0 83767 71847
1 10864 54175
1 28725 50211
0 21842 61441
1 13075 83959
1 17002 97750
1 1888 42565
0 63165 82097
1 23176 83482
0 25126 43450
1 16403 32558
0 22955 19597
0 31712 44974
0 24601 33290
1 23508 84005
1 592 34912
1 11389 42553
0 33411 63350
1 12200 22973
0 67549 13433
1 28224 97763
1 70754 94271
0 83674 53528
0 20089 4929
0 28815 55388
1 56640 96035
1 6565 92093
0 35867 25946
0 8797 96264
1 13863 79014
1 4307 98100
0 2370 26635
0 88296 92847
1 55888 93937
1 10503 90814
1 2159 84691
0 23390 67446
1 43816 72435
1 7820 49587
0 77683 26154
0 42752 62516
0 63121 87888
1 50477 99694
0 94374 28784
1 19948 99368
0 96418 21667
0 10596 7380
1 86270 98722
0 46103 98051
1 6121 35065
0 37327 84600
1 53862 90132
0 26191 99405
1 6243 92827
0 92036 19404
0 14811 62256
1 32775 98086
0 79049 65478
0 41462 32759
1 23952 44812
0 98423 415
1 7015 61249
0 28349 76928
1 3446 39986
1 12247 98474
0 26036 66349
0 73951 64136
0 78972 52984
0 46437 28778
0 29919 91453
0 81719 87340
0 4205 69594
0 89023 56368
1 2674 30315
0 55422 42978
1 167 74101
1 39459 99840
1 5827 78817
1 7566 47619
1 16551 35654
0 79582 39314
0 81751 22661
1 13620 84032
0 98552 48610
0 18829 41079
1 5119 86484
0 53780 89490
0 6368 62580
0 62868 48907
1 449 41269
0 16184 95418
0 60340 90187
1 4179 33344
1 18250 37430
0 60031 71662
0 86848 21351
0 73689 26340
1 4479 46967
0 97902 62965
1 31701 42762
0 38700 78993
0 40014 32778
0 97229 25959
1 11027 70794
0 65197 81593
0 41275 9837
1 28020 87946
1 43334 88147
0 15254 83699
1 12 73414
1 6703 82435
0 58278 7727
0 40161 129
0 98442 19102
0 8326 26919
1 19273 75038
1 8224 83809
0 98334 14768
1 2900 50559
1 72556 97589
0 62462 21440
0 61943 15522
1 20903 89628
1 5378 29416
0 79432 41191
1 1319 42985
1 41458 93233
1 18530 94542
0 70425 88598
1 1937 65966
1 14132 75497
0 35926 94763
0 24781 23735
1 622 22676
1 29127 94037
0 6339 51140
1 85621 88340
1 43452 79021
0 24950 33085
0 34944 14300
0 33699 44606
0 30837 19564
1 48673 95357
1 6720 38258
1 59844 84465
0 99052 93868
1 8426 93382
1 16600 90936
0 32288 47759
0 75714 42739
1 5336 70768
0 25956 14489
0 25527 35582
0 87783 94290
1 4904 58988
0 89764 94571
1 20776 92524
1 9207 22443
0 68273 71204
1 35427 82742
0 96179 2538
0 98282 6124
1 7632 75609
0 73789 55872
1 16008 90097
0 32313 23449
0 77329 91865
1 63608 99454
0 83546 55122
1 2418 61787
0 2186 87185
1 1406 91015
1 14446 77663
1 4659 37675
0 36594 3017
1 21494 65856
1 26891 96472
1 20979 73843
1 97105 99814
1 28897 93071
0 46813 89410
1 8209 65611
1 3637 30734
1 3745 93686
0 34930 16389
0 25991 30005
1 8088 99329
0 54027 93279
0 95798 1126
0 38106 14319
1 48305 75459
0 44732 23104
1 44054 89715
1 43780 97363
1 7995 66379
0 16213 89467
0 90248 34944
0 82231 49731
1 8713 73910
1 1100 64510
1 13854 97514
1 1449 17460
0 10972 30452
1 29638 87169
1 5937 84442
1 16084 97276
1 14137 86783
1 52632 85462
0 73133 38765
1 1643 66082
0 63628 24333
0 9345 85886
0 5444 34700
1 17937 96267
1 58980 94996
1 36639 95052
0 61827 31491
0 81653 22638
0 35932 55265
0 43480 17431
0 69820 1632
1 17145 98115
0 79865 70981
1 94869 97280
1 62227 97648
0 58360 34552
0 77131 98829
1 965 93832
1 61215 99177
0 12946 31053
1 28008 76034
0 86918 80277
0 43374 3930
0 87708 12184
1 19289 69898
1 2333 53712
0 456 12338
0 42668 47492
1 42 78488
1 42486 95493
0 46657 87660
1 23264 90597
0 79589 40933
1 4029 11073
1 3080 61981
1 15890 80668
1 14352 60083
0 85506 95506
0 841 57411
1 9582 53694
0 3470 40265
0 57374 54270
0 57442 89049
0 93630 37454
0 56137 16161
1 56093 97921
1 14295 95556
0 93282 10421
1 6146 14731
1 9039 56007
0 46970 42031
0 56939 37994
0 80191 7230
0 25259 35731
1 41847 66921
0 43474 92718
0 20002 77657
1 18750 97344
1 7581 59504
0 96691 47398
1 42373 94114
0 75013 68980
0 59197 541
1 4616 93778
1 4397 93724
0 42525 46672
1 11388 82838
0 1460 32190
1 27422 75525
0 4714 65563
0 44653 47594
0 71708 49140
1 88 84556
0 51870 33274
1 47023 86764
1 40906 44625
0 80563 11852
0 19403 54889
0 96668 60032
1 25405 52434
0 92791 38512
0 16742 90794
1 12317 65647
1 64445 69114
0 69802 47217
0 66014 48022
1 58329 78836
0 10998 88384
1 41685 76407
1 98010 99990
1 14013 57919
1 10150 56183
1 43641 95637
1 26646 58601
1 19550 71662
0 17662 85227
0 85945 12990
1 60698 91160
1 9362 86629
1 6490 57398
0 21621 58199
0 77282 77245
1 49610 92676
0 82089 55805
1 30783 58142
0 22058 25192
1 75174 86630
0 21413 95156
1 8528 97442
0 61679 74236
1 69553 83533
0 92488 2969
0 7069 49683
1 65748 72899
1 8093 79515
0 69294 25152
1 20533 81615
0 14943 31663
1 5994 96801
0 30740 98868
0 63545 86456
0 28353 34999
1 38351 97367
0 15390 56752
1 2337 89255
0 84009 58905
1 83355 97554
0 54432 14587
0 24907 83242
0 66060 33364
1 33045 88600
0 62873 55395
1 31162 88551
0 27042 21722
0 30997 39232
0 73125 9269
1 12940 92089
1 1751 91002
1 7920 70846
0 10896 40173
0 45058 95309
0 52182 34175
1 11040 93941
0 12704 47697
0 31744 83996
1 49575 55834
0 16703 27373
0 39034 32912
0 86451 28853
0 8617 56136
1 39465 85457
1 836 25537
0 28428 80722
0 94770 94975
1 21745 90356
0 45795 50445
0 13164 25947
1 11380 87077
0 51389 27455
0 86698 36273
0 13400 17140
1 1714 92788
1 22746 98644
1 26285 94417
0 38929 75682
1 64159 91482
0 72082 68334
0 99399 65229
0 57147 67082
1 30332 77799
1 10631 41634
0 16675 66286
1 50480 94080
1 12625 83017
0 16309 38440
1 28771 65950
0 13290 74596
0 3897 96287
0 1279 22463
1 4520 80662
1 10925 97474
1 3277 58763
0 43887 28095
0 67795 433
0 82992 14914
1 23189 85773
1 2882 50681
1 24710 69165
1 17278 49782
0 37723 47567
0 8908 1251
0 10039 76880
0 37197 81667
1 3040 11142
1 12524 92683
1 31716 34450
0 61310 55473
0 13770 12177
0 40072 65003
1 8930 98081
1 16474 71247
0 56941 79426
1 4028 99561
0 91113 46228
0 12460 7290
1 4183 26613
1 40656 84372
1 10462 99806
0 95460 30657
0 16516 74320
1 4528 38843
1 3493 48309
0 68590 12549
1 67673 90154
1 49496 96872
1 59 57578
0 58816 11469
0 61869 41382
0 69537 39872
1 16929 76405
1 30173 74262
0 18124 21482
1 43620 81478
1 11673 57100
0 29252 43595
1 10261 95749
0 76744 46092
1 81123 95617
1 76504 98312
1 35 97954
1 54942 99583
0 7656 52562
0 18731 8955
0 55793 11544
0 51031 7509
1 18113 79531
0 32435 88347
1 35213 74614
1 19746 74695
1 5754 40311
0 17613 16200
1 5225 83222
0 80924 54881
0 72542 95974
0 12997 71890
0 8348 4927
1 14692 99347
0 25004 2638
0 96393 53922
1 37464 98522
1 35153 99961
1 1869 19962
0 85273 55363
0 27104 55182
0 96021 60767
1 22044 97723
0 11947 45261
0 78762 43600
1 25590 69616
0 58159 60124
1 33903 60691
1 27629 53860
0 53313 54998
0 63338 3514
1 3021 98833
1 6661 85147
0 19974 99222
0 54704 62964
0 83659 51374
1 3585 71740
0 55611 80498
0 2815 83303
0 94628 91553
1 989 66626
0 44820 3871
1 54186 99914
0 56106 48196
1 82681 99992
0 75342 42922
1 9214 79195
0 4032 36989
0 15475 88719
0 80670 19824
1 7827 69718
0 95602 99254
1 382 88515
0 42785 75114
1 41633 94101
1 7457 97753
0 72998 42701
0 9427 27203
1 29550 72420
1 40339 76659
0 50846 96111
0 29888 27706
1 1330 57537
0 97734 32822
1 12358 49478
0 25305 29125
1 16614 78317
0 57178 16715
0 73867 96776
1 4836 84669
0 80457 32677
1 12813 94264
1 27777 76857
1 16064 43681
1 5725 79013
1 8714 60775
1 8851 28003
0 86899 76338
1 2510 19698
1 30788 58360
0 22340 76954
1 8957 57785
0 61984 31611
1 31601 56895
1 56088 91057
0 65559 93828
0 92719 42804
0 98026 45525
0 95477 90531
1 77776 91619
1 67831 92553
1 39238 98722
0 33993 5175
0 36249 88433
1 762 52734
0 43367 68227
1 8892 81332
1 50450 91440
1 19041 98881
1 10141 93500
0 10070 6979
1 3047 38250
1 5376 69983
0 1001 21813
1 21205 67558
1 8772 81450
0 12661 17132
1 4036 62087
0 34778 79638
0 12820 61975
0 30854 91574
0 82673 80110
1 35848 91254
1 18039 89041
0 11576 23378
1 15112 55488
1 11055 97649
1 1084 26866
1 6841 47732
1 5062 43810
1 2292 82487
1 68913 79123
1 18933 60061
0 48119 97500
1 305 11350
0 30591 51058
1 18877 66179
0 1272 3051
0 53269 17674
1 5606 71141
0 13319 47762
1 3166 28763
0 10115 82495
1 27695 99256
0 94823 14961
0 99254 29106
0 41416 23240
0 83455 31291
0 54208 38650
0 13985 39424
1 1928 98692
0 53679 24064
0 48785 61057
0 94347 75905
1 2199 96315
0 69730 9658
0 94984 2456
0 46258 11354
0 93634 71918
1 2218 60578
1 3114 40191
1 72877 98908
0 9691 35016
0 76879 29443
1 52409 78305
0 91033 23041
0 67741 98548
0 82248 80640
0 68355 81630
0 60375 51932
1 2239 77746
0 61747 32676
1 50312 82220
0 87196 3080
0 21410 84192
1 8534 70150
1 51436 99293
1 13796 83482
0 74496 16348
0 47408 17694
1 66769 87589
1 1086 83656
1 7047 89870
0 81221 35899
1 6141 98032
1 642 27212
0 64233 87916
0 23395 24311
1 10619 99990
0 99137 929
0 89941 13171
0 32529 15869
0 75008 87093
1 52188 99618
0 57444 79099
0 50537 46030
0 3613 83019
0 10115 2610
1 30178 96824
1 22251 82454
0 15707 74648
1 12168 94451
0 30645 25954
1 2861 86929
0 62669 82058
0 30783 71756
0 12111 64963
0 86055 10179
0 83274 77490
0 63576 98159
0 88466 76399
0 72412 78527
0 81476 8330
1 75423 96550
0 4026 38106
0 19213 73139
0 27273 84019
0 25528 14579
1 4487 47930
0 53112 99819
0 90169 75958
0 30804 99549
1 764 97501
1 20336 91722
1 19656 71917
1 4430 91369
0 58331 67441
1 33934 99999
1 41770 92568
1 31448 94232
0 46178 8915
0 78142 79438
0 54051 11362
0 14026 44124
1 13010 92484
1 43683 92558
1 64084 94993
0 12706 35974
1 4038 95314
1 7279 68890
1 17096 42206
0 91972 33360
0 13734 36223
1 76034 93839
1 56389 95055
1 20155 68173
1 41085 87864
0 51215 6325
0 91999 81336
1 11866 40102
0 63626 81437
1 17101 47675
1 34934 96856
0 31187 99796
1 16058 80306
0 53711 25712
0 78826 99467
0 46439 30324
1 15340 17950
1 6719 58975
1 23157 82966
0 84056 78935
0 47357 34340
1 4297 69204
0 30817 86249
1 3688 98862
1 28366 99972
1 22007 97612
0 65312 11345
0 79143 39821
1 21688 49065
0 70839 93209
1 18888 52098
1 13235 70679
0 14581 99249
0 58764 81418
1 13593 74833
1 15912 42580
1 64695 95866
1 15079 53668
1 7555 77039
0 90594 13839
0 82322 50855
1 62805 86067
1 38205 51283
1 31256 61860
1 46867 79012
1 29593 89417
0 72474 14623
1 24962 78098
1 5947 99938
0 83479 26005
1 5699 83915
1 25279 75910
0 23188 74176
1 68090 92498
0 33214 11207
0 54992 81617
0 44382 23217
1 60474 78013
1 108 57242
0 76204 83512
0 23248 43990
1 73751 85434
1 110 35479
0 98345 86131
1 21963 68605
0 62373 69945
1 370 65707
0 78514 69296
0 90385 87252
0 65349 46646
1 5658 99144
0 6512 70237
0 26463 91115
1 3831 91773
0 96922 27231
0 98045 33904
0 58309 31611
0 67963 10980
0 40713 5207
1 43194 98690
0 67873 14786
0 65914 63654
1 6564 91992
0 71774 58516
1 1695 59439
0 28735 75719
1 49762 72487
1 11006 87136
1 42939 70614
1 43951 97418
0 91436 39194
1 67950 93660
0 86155 51156
0 42826 29759
1 32603 84956
0 91818 49129
1 51121 74987
0 4491 7650
1 43818 61261
1 27118 90553
1 40307 80159
0 60081 50813
1 17504 42015
1 45400 90008
1 6244 90012
0 97429 97244
0 69642 77446
1 22791 91025
1 23444 87692
1 2931 90669
0 3145 61163
1 81302 90298
0 22485 86262
0 82372 39328
1 9862 81410
0 39169 17045
1 4842 70797
0 81100 94385
1 70907 94177
0 40060 79518
0 76521 86849
0 56856 47716
1 2506 77580
1 2859 71140
0 51101 1507
0 61296 53778
1 23255 59489
0 12308 65658
1 81051 95499
0 64817 96563
0 72451 41962
0 32123 49045
1 5797 61960
0 77883 4479
1 6969 89163
0 72127 60215
0 47890 4260
0 92563 4176
1 19925 89278
0 77071 31238
1 50237 97570
1 33425 69221
0 94998 27961
1 48313 73164
0 50765 84789
0 48795 79050
0 65305 20191
1 65454 91709
0 35828 22173
1 24772 50266
0 16423 59329
0 19117 85034
0 81151 47330
0 43374 83248
1 4698 88379
1 2391 71234
0 55691 60260
1 54588 75768
1 62410 79500
1 76338 97504
0 43889 54763
0 77719 78279
0 83279 30362
1 21079 54158
1 65830 98866
1 633 65135
0 19868 3905
1 9126 88990
0 91469 82509
0 33019 3488
1 45257 98029
0 41109 5007
1 3149 95348
1 826 75261
0 4271 6325
0 95686 53934
0 32379 52160
1 11016 97389
0 83460 20991
1 42289 95104
1 1982 77645
1 25262 99089
1 16403 89578
1 14176 97808
1 24958 77966
1 33705 80487
0 76787 92267
0 65751 6947
0 64997 7119
0 30480 50
1 5978 37126
0 54369 31564
1 19187 68445
0 46300 29295
0 96408 97408
0 78795 55224
0 93715 94912
0 16514 53510
1 924 64780
0 98516 10561
1 2255 33414
1 7541 71612
0 27367 9465
1 39205 96655
0 93761 94841
0 44491 44113
1 11636 74799
0 8974 97487
0 11352 10470
1 4899 52131
0 60525 20060
1 1862 75729
0 83751 17576
1 68674 90686
0 21995 98023
1 58782 84776
1 2469 69326
0 62050 35078
1 51755 88612
0 78251 88102
1 38348 74703
0 47316 25540
0 87500 57071
0 98254 98590
0 82838 34945
1 48505 97077
0 76311 64466
0 62515 42247
0 84042 36268
0 28749 45825
1 55222 97958
1 49436 96675
0 5803 26653
1 78327 99164
1 134 30815
1 3621 42415
0 65695 76226
0 5830 9281
0 71633 22314
0 11890 82633
0 36253 83629
0 60710 88125
0 17819 98057
0 88211 92490
1 1069 74816
1 16698 35227
1 9923 94707
1 1641 89269
0 41211 52080
0 54321 78959
1 57874 92143
1 7721 68831
1 1909 99361
0 41982 95193
1 91522 98836
1 30204 56883
1 1198 90327
1 1026 96105
1 48217 90526
0 94171 77211
1 7915 99218
0 65959 54704
1 29274 88898
0 27627 62051
0 84793 29560
0 43806 58475
1 85490 99987
0 35211 22219
1 15344 98974
1 6657 14935
0 19586 29343
1 18431 98047
0 49955 96351
0 52426 75125
0 59507 33781
1 8324 39714
0 61536 17965
1 4597 35811
1 17248 55981
1 27854 93153
0 67831 54600
0 44774 8232
1 13109 86499
0 11912 37802
0 10869 94134
1 30874 98938
0 76637 70859
0 9467 2057
1 664 80246
0 84480 23816
0 75469 14243
1 2569 91641
1 6442 52666
0 63384 62207
1 10763 77464
1 6831 87903
0 51353 86125
0 16928 7170
0 55768 23653
1 41552 86724
1 10109 58225
0 93292 54904
1 39191 60298
1 9959 95460
1 1129 46934
1 44065 95958
0 68869 96990
0 27074 25203
1 6876 38907
0 49549 31753
0 57563 8275
1 7743 81745
1 64914 92197
1 48411 68702
1 14903 63405
0 30966 80873
1 84717 97635
1 39968 98521
0 97529 46492
0 67598 77738
0 29941 16805
1 21485 52219
1 41622 71122
1 1758 51512
0 96377 79300
0 73426 26902
1 18218 94648
1 37128 82320
0 57487 86358
0 25230 82418
0 77710 40053
0 62921 29391
1 12649 75533
0 17975 67734
0 51688 92564
0 40827 72352
0 72201 79817
1 25901 78756
0 27568 35872
0 85926 45618
0 99331 83618
0 60553 23548
1 49063 67622
0 11271 4931
1 34175 98230
0 2040 67255
0 55941 37087
1 13727 87125
1 5367 77678
0 43702 62826
1 6178 98781
0 14367 76326
1 20190 93782
0 73426 20538
0 111 26744
0 6050 82890
0 59849 91648
1 10980 81681
1 7337 90250
0 60020 11104
0 13392 56748
0 72044 40776
1 65738 92122
1 28237 98835
0 60292 70693
1 45404 66231
0 81688 60407
0 5179 35141
1 652 80208
0 46802 15728
0 32915 34213
0 33329 87000
0 47186 81564
1 50585 99602
0 68803 31805
1 42256 73143
0 4678 58484
1 2073 48027
1 22685 57739
1 1202 79871
1 30676 87898
0 63363 26616
0 3136 65353
0 79362 73437
0 86289 88124
1 51002 73401
0 30472 11700
0 75851 42398
0 87291 30211
0 75951 26781
1 61075 85520
0 3633 90396
0 90410 61566
1 15104 56744
1 4243 43236
1 67551 94502
0 23825 30986
0 93548 98967
